#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
5.550024e-12 1.217391e-11
1.030818e-09 2.464841e-09
2.162150e-08 5.766293e-08
1.011103e-07 2.875340e-07
2.985013e-07 8.988433e-07
7.429068e-07 2.393379e-06
1.492762e-06 5.082758e-06
2.638802e-06 9.442924e-06
4.386355e-06 1.656979e-05
6.737397e-06 2.670569e-05
9.771751e-06 4.049174e-05
1.372742e-05 5.961420e-05
1.852383e-05 8.399479e-05
2.421107e-05 1.143315e-04
3.102278e-05 1.528123e-04
3.880489e-05 1.988840e-04
4.757354e-05 2.532129e-04
5.753224e-05 3.183610e-04
6.847651e-05 3.932282e-04
8.039158e-05 4.783898e-04
9.343776e-05 5.766701e-04
1.073882e-04 6.864173e-04
1.222025e-04 8.080601e-04
1.379889e-04 9.445549e-04
1.545256e-04 1.093788e-03
1.717565e-04 1.256038e-03
1.897367e-04 1.434270e-03
2.082681e-04 1.625982e-03
2.272857e-04 1.831293e-03
2.467944e-04 2.053096e-03
2.666347e-04 2.288629e-03
2.867401e-04 2.537880e-03
3.070712e-04 2.803582e-03
3.275145e-04 3.082819e-03
3.480065e-04 3.375449e-03
3.684706e-04 3.683990e-03
3.888420e-04 4.005481e-03
4.090637e-04 4.339687e-03
4.290300e-04 4.688883e-03
4.487237e-04 5.050158e-03
4.680965e-04 5.423203e-03
4.870214e-04 5.810018e-03
5.055244e-04 6.207815e-03
5.235670e-04 6.616231e-03
5.410081e-04 7.036981e-03
5.579108e-04 7.467461e-03
5.742465e-04 7.907276e-03
5.898665e-04 8.357858e-03
6.048643e-04 8.816839e-03
6.192207e-04 9.283810e-03
6.327851e-04 9.759930e-03
6.456738e-04 1.024309e-02
6.578766e-04 1.073288e-02
6.692450e-04 1.123019e-02
6.799119e-04 1.173319e-02
6.898742e-04 1.224149e-02
6.989897e-04 1.275573e-02
7.074011e-04 1.327437e-02
7.151114e-04 1.379701e-02
7.219873e-04 1.432409e-02
7.281757e-04 1.485434e-02
7.336846e-04 1.538739e-02
7.383915e-04 1.592349e-02
7.424426e-04 1.646160e-02
7.458499e-04 1.700143e-02
7.485026e-04 1.754301e-02
7.505428e-04 1.808559e-02
7.519851e-04 1.862888e-02
7.527313e-04 1.917278e-02
7.529161e-04 1.971675e-02
7.525560e-04 2.026053e-02
7.515655e-04 2.080391e-02
7.500698e-04 2.134656e-02
7.480863e-04 2.188824e-02
7.455421e-04 2.242863e-02
7.425514e-04 2.296757e-02
7.391318e-04 2.350489e-02
7.352226e-04 2.404015e-02
7.309259e-04 2.457338e-02
7.262594e-04 2.510441e-02
7.211734e-04 2.563275e-02
7.157579e-04 2.615855e-02
7.100299e-04 2.668168e-02
7.039502e-04 2.720160e-02
6.975966e-04 2.771857e-02
6.909851e-04 2.823250e-02
6.840861e-04 2.874279e-02
6.769654e-04 2.924982e-02
6.696380e-04 2.975350e-02
6.620827e-04 3.025322e-02
6.543541e-04 3.074943e-02
6.464658e-04 3.124207e-02
6.384045e-04 3.173050e-02
6.302138e-04 3.221526e-02
6.219062e-04 3.269629e-02
6.134748e-04 3.317294e-02
6.049538e-04 3.364580e-02
5.963542e-04 3.411483e-02
5.876748e-04 3.457939e-02
5.789410e-04 3.504009e-02
5.701622e-04 3.549692e-02
5.613426e-04 3.594922e-02
5.524991e-04 3.639765e-02
5.436403e-04 3.684221e-02
5.347743e-04 3.728226e-02
5.259110e-04 3.771845e-02
5.170578e-04 3.815080e-02
5.082261e-04 3.857869e-02
4.994199e-04 3.900278e-02
4.906452e-04 3.942309e-02
4.819164e-04 3.983902e-02
4.732321e-04 4.025124e-02
4.645973e-04 4.065978e-02
4.560286e-04 4.106404e-02
4.475200e-04 4.146470e-02
4.390758e-04 4.186179e-02
4.307140e-04 4.225475e-02
4.224251e-04 4.264422e-02
4.142122e-04 4.303026e-02
4.060950e-04 4.341232e-02
3.980606e-04 4.379104e-02
3.901115e-04 4.416645e-02
3.822681e-04 4.453807e-02
3.745152e-04 4.490650e-02
3.668545e-04 4.527178e-02
3.593070e-04 4.563345e-02
3.518555e-04 4.599208e-02
3.445012e-04 4.634772e-02
3.372652e-04 4.669995e-02
3.301289e-04 4.704930e-02
3.230932e-04 4.739584e-02
3.161789e-04 4.773915e-02
3.093665e-04 4.807977e-02
3.026564e-04 4.841773e-02
2.960693e-04 4.875267e-02
2.895849e-04 4.908508e-02
2.832033e-04 4.941501e-02
2.769449e-04 4.974212e-02
2.707889e-04 5.006687e-02
2.647352e-04 5.038931e-02
2.588036e-04 5.070914e-02
2.529734e-04 5.102678e-02
2.472439e-04 5.134227e-02
2.416346e-04 5.165536e-02
2.361247e-04 5.196642e-02
2.307135e-04 5.227550e-02
2.254197e-04 5.258237e-02
2.202228e-04 5.288739e-02
2.151219e-04 5.319059e-02
2.101351e-04 5.349178e-02
2.052422e-04 5.379126e-02
2.004422e-04 5.408910e-02
1.957524e-04 5.438511e-02
1.911531e-04 5.467958e-02
1.866435e-04 5.497255e-02
1.822397e-04 5.526388e-02
1.779230e-04 5.555383e-02
1.736922e-04 5.584243e-02
1.695628e-04 5.612957e-02
1.655167e-04 5.641547e-02
1.615528e-04 5.670018e-02
1.576857e-04 5.698360e-02
1.538979e-04 5.726592e-02
1.501884e-04 5.754719e-02
1.465711e-04 5.724725e-02
1.430293e-04 5.749556e-02
1.395618e-04 5.774207e-02
1.361817e-04 5.798673e-02
1.328732e-04 5.822968e-02
1.296351e-04 5.847095e-02
1.264798e-04 5.871050e-02
1.233922e-04 5.894847e-02
1.203711e-04 5.918486e-02
1.174282e-04 5.941968e-02
1.145492e-04 5.965302e-02
1.117329e-04 5.988490e-02
1.089904e-04 6.011534e-02
1.063080e-04 6.034439e-02
1.036846e-04 6.057210e-02
1.011307e-04 6.079848e-02
9.863322e-05 6.102359e-02
9.619129e-05 6.124745e-02
9.381449e-05 6.147011e-02
9.149077e-05 6.169158e-02
8.921913e-05 6.191191e-02
8.700857e-05 6.213115e-02
8.484776e-05 6.234930e-02
8.273574e-05 6.256638e-02
8.068092e-05 6.278250e-02
7.867267e-05 6.299761e-02
7.671007e-05 6.321175e-02
7.480098e-05 6.342501e-02
7.293542e-05 6.363737e-02
7.111253e-05 6.384883e-02
6.933962e-05 6.405952e-02
6.760737e-05 6.426938e-02
6.591495e-05 6.447842e-02
6.426918e-05 6.468679e-02
6.266134e-05 6.489440e-02
6.109066e-05 6.510128e-02
5.956346e-05 6.530757e-02
5.807163e-05 6.551318e-02
5.661442e-05 6.571813e-02
5.519772e-05 6.592258e-02
5.381396e-05 6.612641e-02
5.246243e-05 6.632965e-02
5.114863e-05 6.653248e-02
4.986546e-05 6.673475e-02
4.861230e-05 6.693650e-02
4.739421e-05 6.713791e-02
4.620464e-05 6.733884e-02
4.504295e-05 6.753930e-02
4.391387e-05 6.773950e-02
4.281130e-05 6.793928e-02
4.173463e-05 6.813865e-02
4.068827e-05 6.833783e-02
3.966653e-05 6.853665e-02
3.866885e-05 6.873511e-02
3.769932e-05 6.893346e-02
3.675263e-05 6.913149e-02
3.582829e-05 6.932922e-02
3.493007e-05 6.952691e-02
3.405306e-05 6.972433e-02
3.319678e-05 6.992150e-02
3.236474e-05 7.011869e-02
3.155237e-05 7.031566e-02
3.075923e-05 7.051244e-02
2.998857e-05 7.070929e-02
2.923615e-05 7.090597e-02
2.850156e-05 7.110251e-02
2.778782e-05 7.129917e-02
2.709098e-05 7.149571e-02
2.641068e-05 7.169215e-02
2.574968e-05 7.188877e-02
2.510437e-05 7.208531e-02
2.447437e-05 7.228179e-02
2.386227e-05 7.247851e-02
2.326469e-05 7.267519e-02
2.268130e-05 7.287185e-02
2.211449e-05 7.306880e-02
2.156113e-05 7.326575e-02
2.102092e-05 7.346271e-02
2.049606e-05 7.366001e-02
1.998366e-05 7.385736e-02
1.948344e-05 7.405475e-02
1.899743e-05 7.425253e-02
1.852296e-05 7.445039e-02
1.805977e-05 7.464833e-02
1.760974e-05 7.484671e-02
1.717039e-05 7.504519e-02
1.674147e-05 7.524380e-02
1.632474e-05 7.544288e-02
1.591791e-05 7.564210e-02
1.552073e-05 7.584148e-02
1.513483e-05 7.604138e-02
1.475809e-05 7.624145e-02
1.439028e-05 7.644170e-02
1.403293e-05 7.664251e-02
1.368404e-05 7.684353e-02
1.334342e-05 7.704477e-02
1.301248e-05 7.724659e-02
1.268937e-05 7.744866e-02
1.237392e-05 7.765097e-02
1.206741e-05 7.785391e-02
1.176817e-05 7.805712e-02
1.147600e-05 7.826060e-02
1.119212e-05 7.846475e-02
1.091495e-05 7.866920e-02
1.064434e-05 7.887394e-02
1.038139e-05 7.907939e-02
1.012466e-05 7.928515e-02
9.873992e-06 7.949125e-02
9.630416e-06 7.969808e-02
9.392589e-06 7.990525e-02
9.160379e-06 8.011279e-02
8.934730e-06 8.032108e-02
8.714402e-06 8.052976e-02
8.499271e-06 8.073881e-02
8.290213e-06 8.094866e-02
8.086077e-06 8.115890e-02
7.886753e-06 8.136955e-02
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.083605e-13 8.003491e-13
5.954480e-10 1.310543e-09
1.036348e-08 2.464381e-08
7.852242e-08 2.063294e-07
2.664306e-07 7.480123e-07
6.562205e-07 1.952237e-06
1.421403e-06 4.516576e-06
2.619121e-06 8.794249e-06
4.352804e-06 1.535983e-05
6.871682e-06 2.557772e-05
1.015478e-05 3.964756e-05
1.428701e-05 5.830299e-05
1.954382e-05 8.353908e-05
2.580966e-05 1.151513e-04
3.313307e-05 1.539108e-04
4.177720e-05 2.023386e-04
5.154898e-05 2.596839e-04
6.245753e-05 3.266552e-04
7.472666e-05 4.061541e-04
8.811432e-05 4.968321e-04
1.025967e-04 5.992862e-04
1.183451e-04 7.166612e-04
1.350983e-04 8.470128e-04
1.528061e-04 9.907780e-04
1.715805e-04 1.151222e-03
1.911717e-04 1.325913e-03
2.115132e-04 1.515114e-03
2.326567e-04 1.722071e-03
2.543835e-04 1.943953e-03
2.766187e-04 2.180858e-03
2.993584e-04 2.435930e-03
3.224302e-04 2.706085e-03
3.457587e-04 2.991273e-03
3.692909e-04 3.294448e-03
3.929079e-04 3.612380e-03
4.165383e-04 3.944887e-03
4.400887e-04 4.294672e-03
4.634953e-04 4.658488e-03
4.866950e-04 5.036053e-03
5.095627e-04 5.429797e-03
5.320878e-04 5.836546e-03
5.542177e-04 6.255943e-03
5.758041e-04 6.690111e-03
5.968848e-04 7.136030e-03
6.174177e-04 7.593289e-03
6.372403e-04 8.063697e-03
6.564308e-04 8.544449e-03
6.749585e-04 9.035105e-03
6.926531e-04 9.537163e-03
7.096260e-04 1.004809e-02
7.258570e-04 1.056743e-02
7.411742e-04 1.109638e-02
7.557140e-04 1.163270e-02
7.694656e-04 1.217594e-02
7.822606e-04 1.272702e-02
7.942526e-04 1.328399e-02
8.054390e-04 1.384642e-02
8.156588e-04 1.441497e-02
8.250756e-04 1.498799e-02
8.336938e-04 1.556509e-02
8.413624e-04 1.614667e-02
8.482492e-04 1.673140e-02
8.543640e-04 1.731890e-02
8.595681e-04 1.790937e-02
8.640281e-04 1.850177e-02
8.677578e-04 1.909576e-02
8.706323e-04 1.969134e-02
8.728126e-04 2.028774e-02
8.743157e-04 2.088466e-02
8.750307e-04 2.148195e-02
8.751102e-04 2.207908e-02
8.745731e-04 2.267577e-02
8.733227e-04 2.327174e-02
8.715007e-04 2.386669e-02
8.691270e-04 2.446038e-02
8.661192e-04 2.505242e-02
8.626063e-04 2.564268e-02
8.586084e-04 2.623098e-02
8.540568e-04 2.681681e-02
8.490669e-04 2.740025e-02
8.436586e-04 2.798112e-02
8.377758e-04 2.855887e-02
8.315202e-04 2.913369e-02
8.249110e-04 2.970546e-02
8.179036e-04 3.027354e-02
8.105861e-04 3.083829e-02
8.029764e-04 3.139958e-02
7.950410e-04 3.195676e-02
7.868543e-04 3.251026e-02
7.784331e-04 3.306001e-02
7.697534e-04 3.360531e-02
7.608768e-04 3.414668e-02
7.518188e-04 3.468408e-02
7.425640e-04 3.521677e-02
7.331619e-04 3.574536e-02
7.236265e-04 3.626982e-02
7.139500e-04 3.678942e-02
7.041709e-04 3.730480e-02
6.943017e-04 3.781596e-02
6.843411e-04 3.832216e-02
6.743175e-04 3.882409e-02
6.642420e-04 3.932176e-02
6.541187e-04 3.981443e-02
6.439673e-04 4.030284e-02
6.337973e-04 4.078698e-02
6.236176e-04 4.126615e-02
6.134398e-04 4.174108e-02
6.032721e-04 4.221180e-02
5.931274e-04 4.267761e-02
5.830103e-04 4.313926e-02
5.729278e-04 4.359676e-02
5.628957e-04 4.404947e-02
5.529129e-04 4.449810e-02
5.429850e-04 4.494271e-02
5.331307e-04 4.538264e-02
5.233434e-04 4.581863e-02
5.136279e-04 4.625071e-02
5.040046e-04 4.667829e-02
4.944629e-04 4.710206e-02
4.850066e-04 4.752207e-02
4.756574e-04 4.793775e-02
4.664013e-04 4.834978e-02
4.572411e-04 4.875822e-02
4.481998e-04 4.916252e-02
4.392602e-04 4.956334e-02
4.304247e-04 4.996073e-02
4.217166e-04 5.035419e-02
4.131168e-04 5.074435e-02
4.046268e-04 5.113126e-02
3.962704e-04 5.151445e-02
3.880266e-04 5.189452e-02
3.798964e-04 5.227153e-02
3.719036e-04 5.264505e-02
3.640262e-04 5.301562e-02
3.562645e-04 5.338332e-02
3.486422e-04 5.374775e-02
3.411364e-04 5.410943e-02
3.337470e-04 5.446842e-02
3.264975e-04 5.482435e-02
3.193642e-04 5.517773e-02
3.123470e-04 5.552861e-02
3.054687e-04 5.587666e-02
2.987054e-04 5.622233e-02
2.920568e-04 5.656569e-02
2.855450e-04 5.690644e-02
2.791462e-04 5.724501e-02
2.728599e-04 5.758144e-02
2.667073e-04 5.791547e-02
2.606652e-04 5.824750e-02
2.547326e-04 5.857758e-02
2.489301e-04 5.890548e-02
2.432347e-04 5.923154e-02
2.376455e-04 5.955583e-02
2.321822e-04 5.987815e-02
2.268224e-04 6.019880e-02
2.215650e-04 6.051786e-02
2.164288e-04 6.083514e-02
2.113921e-04 6.115093e-02
2.064538e-04 6.146528e-02
2.016318e-04 6.177805e-02
1.969052e-04 6.208949e-02
1.922727e-04 6.239966e-02
1.877514e-04 6.270844e-02
1.833211e-04 6.301605e-02
1.789807e-04 6.332253e-02
1.747461e-04 6.298954e-02
1.705983e-04 6.325984e-02
1.665358e-04 6.352820e-02
1.625740e-04 6.379457e-02
1.586946e-04 6.405907e-02
1.548961e-04 6.432176e-02
1.511930e-04 6.458260e-02
1.475679e-04 6.484172e-02
1.440195e-04 6.509914e-02
1.405613e-04 6.535486e-02
1.371768e-04 6.560897e-02
1.338647e-04 6.586151e-02
1.306377e-04 6.611250e-02
1.274802e-04 6.636198e-02
1.243910e-04 6.661001e-02
1.213819e-04 6.685662e-02
1.184383e-04 6.710184e-02
1.155589e-04 6.734572e-02
1.127550e-04 6.758830e-02
1.100125e-04 6.782961e-02
1.073304e-04 6.806966e-02
1.047191e-04 6.830856e-02
1.021655e-04 6.854627e-02
9.966853e-05 6.878284e-02
9.723797e-05 6.901836e-02
9.486152e-05 6.925280e-02
9.253810e-05 6.948619e-02
9.027689e-05 6.971865e-02
8.806633e-05 6.995012e-02
8.590540e-05 7.018062e-02
8.380267e-05 7.041031e-02
8.174729e-05 7.063909e-02
7.973833e-05 7.086699e-02
7.778374e-05 7.109418e-02
7.587341e-05 7.132055e-02
7.400641e-05 7.154612e-02
7.219019e-05 7.177107e-02
7.041527e-05 7.199529e-02
6.868079e-05 7.221879e-02
6.699368e-05 7.244176e-02
6.534509e-05 7.266407e-02
6.373420e-05 7.288574e-02
6.216747e-05 7.310698e-02
6.063664e-05 7.332762e-02
5.914094e-05 7.354769e-02
5.768636e-05 7.376742e-02
5.626522e-05 7.398662e-02
5.487679e-05 7.420531e-02
5.352665e-05 7.442375e-02
5.220762e-05 7.464172e-02
5.091903e-05 7.485926e-02
4.966607e-05 7.507660e-02
4.844205e-05 7.529355e-02
4.724634e-05 7.551013e-02
4.608375e-05 7.572659e-02
4.494807e-05 7.594271e-02
4.383872e-05 7.615852e-02
4.276015e-05 7.637428e-02
4.170659e-05 7.658976e-02
4.067749e-05 7.680498e-02
3.967699e-05 7.702023e-02
3.869972e-05 7.723525e-02
3.774517e-05 7.745006e-02
3.681718e-05 7.766496e-02
3.591076e-05 7.787969e-02
3.502544e-05 7.809425e-02
3.416478e-05 7.830897e-02
3.332415e-05 7.852357e-02
3.250309e-05 7.873805e-02
3.170493e-05 7.895275e-02
3.092535e-05 7.916737e-02
3.016394e-05 7.938192e-02
2.942377e-05 7.959674e-02
2.870084e-05 7.981153e-02
2.799477e-05 8.002630e-02
2.730840e-05 8.024140e-02
2.663803e-05 8.045650e-02
2.598329e-05 8.067162e-02
2.534682e-05 8.088713e-02
2.472519e-05 8.110268e-02
2.411806e-05 8.131829e-02
2.352788e-05 8.153433e-02
2.295145e-05 8.175047e-02
2.238846e-05 8.196670e-02
2.184118e-05 8.218341e-02
2.130666e-05 8.240025e-02
2.078460e-05 8.261722e-02
2.027711e-05 8.283472e-02
1.978144e-05 8.305238e-02
1.929732e-05 8.327022e-02
1.882671e-05 8.348862e-02
1.836705e-05 8.370722e-02
1.791810e-05 8.392603e-02
1.748167e-05 8.414545e-02
1.705539e-05 8.436511e-02
1.663903e-05 8.458501e-02
1.623428e-05 8.480555e-02
1.583894e-05 8.502637e-02
1.545279e-05 8.524746e-02
1.507740e-05 8.546924e-02
1.471073e-05 8.569131e-02
1.435258e-05 8.591370e-02
1.400439e-05 8.613681e-02
1.366429e-05 8.636025e-02
1.333209e-05 8.658403e-02
1.300912e-05 8.680857e-02
1.269364e-05 8.703348e-02
1.238548e-05 8.725874e-02
1.208587e-05 8.748481e-02
1.179321e-05 8.771127e-02
1.150733e-05 8.793812e-02
1.122938e-05 8.816581e-02
1.095786e-05 8.839391e-02
1.069263e-05 8.862243e-02
1.043474e-05 8.885183e-02
1.018282e-05 8.908167e-02
9.936718e-06 8.931195e-02
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
2.442501e-25 4.319184e-25
3.187823e-10 6.454601e-10
7.785508e-09 1.713890e-08
5.183339e-08 1.228552e-07
2.260333e-07 5.875712e-07
6.110054e-07 1.697582e-06
1.312261e-06 3.863398e-06
2.554456e-06 8.019261e-06
4.385757e-06 1.454191e-05
6.922675e-06 2.411754e-05
1.046151e-05 3.841114e-05
1.495146e-05 5.755778e-05
2.048250e-05 8.239183e-05
2.736860e-05 1.152446e-04
3.545343e-05 1.557600e-04
4.478345e-05 2.047874e-04
5.565215e-05 2.652086e-04
6.782146e-05 3.360386e-04
8.129254e-05 4.180333e-04
9.631056e-05 5.144656e-04
1.125911e-04 6.236982e-04
1.300995e-04 7.463457e-04
1.490179e-04 8.859018e-04
1.690478e-04 1.040097e-03
1.901277e-04 1.209373e-03
2.123723e-04 1.397325e-03
2.355017e-04 1.601167e-03
2.594376e-04 1.821143e-03
2.842270e-04 2.060799e-03
3.096292e-04 2.316946e-03
3.355587e-04 2.589653e-03
3.620005e-04 2.882334e-03
3.887692e-04 3.191551e-03
4.157795e-04 3.517212e-03
4.429628e-04 3.862504e-03
4.701948e-04 4.223859e-03
4.973961e-04 4.601047e-03
5.244536e-04 4.996971e-03
5.513057e-04 5.408070e-03
5.778828e-04 5.834013e-03
6.040375e-04 6.277391e-03
6.297680e-04 6.734749e-03
6.550164e-04 7.205678e-03
6.796109e-04 7.692428e-03
7.036027e-04 8.191731e-03
7.269464e-04 8.703125e-03
7.494549e-04 9.228513e-03
7.712242e-04 9.764880e-03
7.922214e-04 1.031174e-02
8.122517e-04 1.087064e-02
8.314470e-04 1.143889e-02
8.497863e-04 1.201599e-02
8.670737e-04 1.260316e-02
8.834682e-04 1.319803e-02
8.989591e-04 1.380011e-02
9.133550e-04 1.441032e-02
9.268331e-04 1.502661e-02
9.393917e-04 1.564852e-02
9.508483e-04 1.627670e-02
9.613905e-04 1.690942e-02
9.710240e-04 1.754624e-02
9.795782e-04 1.818757e-02
9.872443e-04 1.883201e-02
9.940341e-04 1.947916e-02
9.997908e-04 2.012918e-02
1.004704e-03 2.078099e-02
1.008789e-03 2.143423e-02
1.011906e-03 2.208887e-02
1.014237e-03 2.274413e-02
1.015802e-03 2.339966e-02
1.016474e-03 2.405528e-02
1.016428e-03 2.471047e-02
1.015684e-03 2.536493e-02
1.014134e-03 2.601831e-02
1.011937e-03 2.667034e-02
1.009117e-03 2.732077e-02
1.005579e-03 2.796913e-02
1.001471e-03 2.861535e-02
9.968140e-04 2.925922e-02
9.915310e-04 2.990017e-02
9.857525e-04 3.053832e-02
9.795009e-04 3.117350e-02
9.727124e-04 3.180505e-02
9.655021e-04 3.243326e-02
9.578916e-04 3.305798e-02
9.498304e-04 3.367850e-02
9.414180e-04 3.429523e-02
9.326746e-04 3.490808e-02
9.235620e-04 3.551627e-02
9.141645e-04 3.612033e-02
9.045009e-04 3.672019e-02
8.945438e-04 3.731505e-02
8.843630e-04 3.790554e-02
8.739759e-04 3.849158e-02
8.633647e-04 3.907239e-02
8.525858e-04 3.964865e-02
8.416548e-04 4.022031e-02
8.305625e-04 4.078658e-02
8.193527e-04 4.134818e-02
8.080395e-04 4.190511e-02
7.966210e-04 4.245655e-02
7.851298e-04 4.300328e-02
7.735782e-04 4.354531e-02
7.619707e-04 4.408184e-02
7.503298e-04 4.461366e-02
7.386662e-04 4.514079e-02
7.269896e-04 4.566245e-02
7.153136e-04 4.617946e-02
7.036474e-04 4.669184e-02
6.920053e-04 4.719884e-02
6.803927e-04 4.770127e-02
6.688177e-04 4.819916e-02
6.572980e-04 4.869179e-02
6.458325e-04 4.917997e-02
6.344278e-04 4.966373e-02
6.231044e-04 5.014239e-02
6.118556e-04 5.061674e-02
6.006867e-04 5.108682e-02
5.896206e-04 5.155197e-02
5.786456e-04 5.201298e-02
5.677660e-04 5.246988e-02
5.570064e-04 5.292206e-02
5.463510e-04 5.337026e-02
5.358032e-04 5.381454e-02
5.253888e-04 5.425432e-02
5.150887e-04 5.469031e-02
5.049056e-04 5.512257e-02
4.948658e-04 5.555055e-02
4.849480e-04 5.597494e-02
4.751538e-04 5.639580e-02
4.655102e-04 5.681262e-02
4.559936e-04 5.722605e-02
4.466052e-04 5.763615e-02
4.373721e-04 5.804245e-02
4.282692e-04 5.844557e-02
4.192972e-04 5.884557e-02
4.104829e-04 5.924202e-02
4.018004e-04 5.963549e-02
3.932498e-04 6.002604e-02
3.848575e-04 6.041329e-02
3.765971e-04 6.079776e-02
3.684683e-04 6.117953e-02
3.604970e-04 6.155824e-02
3.526564e-04 6.193437e-02
3.449461e-04 6.230801e-02
3.373910e-04 6.267882e-02
3.299646e-04 6.304727e-02
3.226660e-04 6.341341e-02
3.155196e-04 6.377697e-02
3.084990e-04 6.413836e-02
3.016031e-04 6.449764e-02
2.948554e-04 6.485457e-02
2.882300e-04 6.520953e-02
2.817255e-04 6.556258e-02
2.753647e-04 6.591349e-02
2.691221e-04 6.626262e-02
2.629965e-04 6.661003e-02
2.570093e-04 6.695552e-02
2.511360e-04 6.729942e-02
2.453752e-04 6.764177e-02
2.397474e-04 6.798242e-02
2.342288e-04 6.832165e-02
2.288180e-04 6.865950e-02
2.235346e-04 6.899587e-02
2.183556e-04 6.933099e-02
2.132795e-04 6.966490e-02
2.083250e-04 6.929535e-02
2.034700e-04 6.958957e-02
1.987132e-04 6.988168e-02
1.940719e-04 7.017163e-02
1.895252e-04 7.045957e-02
1.850718e-04 7.074554e-02
1.807280e-04 7.102952e-02
1.764741e-04 7.131163e-02
1.723084e-04 7.159191e-02
1.682466e-04 7.187035e-02
1.642698e-04 7.214706e-02
1.603765e-04 7.242206e-02
1.565814e-04 7.269538e-02
1.528664e-04 7.296709e-02
1.492304e-04 7.323722e-02
1.456869e-04 7.350581e-02
1.422191e-04 7.377292e-02
1.388255e-04 7.403856e-02
1.355192e-04 7.430281e-02
1.322841e-04 7.456569e-02
1.291188e-04 7.482721e-02
1.260355e-04 7.508748e-02
1.230192e-04 7.534649e-02
1.200685e-04 7.560425e-02
1.171948e-04 7.586089e-02
1.143839e-04 7.611636e-02
1.116346e-04 7.637069e-02
1.089576e-04 7.662403e-02
1.063393e-04 7.687630e-02
1.037789e-04 7.712753e-02
1.012861e-04 7.737788e-02
9.884836e-05 7.762725e-02
9.646469e-05 7.787568e-02
9.414437e-05 7.812335e-02
9.187560e-05 7.837013e-02
8.965736e-05 7.861606e-02
8.749834e-05 7.886132e-02
8.538752e-05 7.910579e-02
8.332391e-05 7.934949e-02
