#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 1H CR
#   1H(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
3.567262e-02 1.182920e-01
3.671639e-02 1.202840e-01
3.776020e-02 1.222239e-01
3.880339e-02 1.241003e-01
3.984550e-02 1.259234e-01
4.088610e-02 1.276928e-01
4.192430e-02 1.293973e-01
4.296002e-02 1.310475e-01
4.399290e-02 1.326433e-01
4.502186e-02 1.341738e-01
4.604715e-02 1.356499e-01
4.706847e-02 1.370718e-01
4.808461e-02 1.384287e-01
4.909609e-02 1.397318e-01
5.010266e-02 1.409815e-01
5.110300e-02 1.421674e-01
5.209788e-02 1.433006e-01
5.308710e-02 1.443817e-01
5.406926e-02 1.454008e-01
5.504532e-02 1.463689e-01
5.601513e-02 1.472866e-01
5.697723e-02 1.481445e-01
5.793275e-02 1.489535e-01
5.888158e-02 1.497141e-01
5.982222e-02 1.504177e-01
6.075593e-02 1.510745e-01
6.168262e-02 1.516854e-01
6.260081e-02 1.522421e-01
6.351184e-02 1.527546e-01
6.441565e-02 1.532236e-01
6.531076e-02 1.536416e-01
6.619858e-02 1.540180e-01
6.707909e-02 1.543536e-01
6.795081e-02 1.546414e-01
6.881521e-02 1.548903e-01
6.967228e-02 1.551011e-01
7.052057e-02 1.552675e-01
7.136158e-02 1.553977e-01
7.219532e-02 1.554926e-01
7.302038e-02 1.555463e-01
7.383826e-02 1.555666e-01
7.464899e-02 1.555543e-01
7.545122e-02 1.555041e-01
7.624641e-02 1.554232e-01
7.703462e-02 1.553124e-01
7.781455e-02 1.551669e-01
7.858765e-02 1.549933e-01
7.935399e-02 1.547925e-01
8.011231e-02 1.545600e-01
8.086404e-02 1.543021e-01
8.160925e-02 1.540195e-01
8.234675e-02 1.537082e-01
8.307792e-02 1.533738e-01
8.380285e-02 1.530172e-01
8.452040e-02 1.526348e-01
8.523192e-02 1.522318e-01
8.593748e-02 1.518087e-01
8.663602e-02 1.513626e-01
8.732882e-02 1.508980e-01
8.801598e-02 1.504156e-01
8.869650e-02 1.499127e-01
8.937159e-02 1.493935e-01
9.004135e-02 1.488585e-01
9.070485e-02 1.483055e-01
9.136325e-02 1.477380e-01
9.201665e-02 1.471568e-01
9.266417e-02 1.465598e-01
9.330692e-02 1.459502e-01
9.394498e-02 1.453285e-01
9.457757e-02 1.446932e-01
9.520571e-02 1.440471e-01
9.582949e-02 1.433906e-01
9.644819e-02 1.427224e-01
9.706276e-02 1.420449e-01
9.767330e-02 1.413587e-01
9.827913e-02 1.406625e-01
9.888117e-02 1.399585e-01
9.947949e-02 1.392472e-01
1.000735e-01 1.385276e-01
1.006640e-01 1.378015e-01
1.012511e-01 1.370694e-01
1.018343e-01 1.363306e-01
1.024143e-01 1.355866e-01
1.029912e-01 1.348377e-01
1.035645e-01 1.340835e-01
1.041350e-01 1.333252e-01
1.047027e-01 1.325632e-01
1.052671e-01 1.317971e-01
1.058290e-01 1.310280e-01
1.063883e-01 1.302561e-01
1.069448e-01 1.294812e-01
1.074990e-01 1.287043e-01
1.080510e-01 1.279255e-01
1.086005e-01 1.271449e-01
1.091479e-01 1.263630e-01
1.096934e-01 1.255800e-01
1.102366e-01 1.247962e-01
1.107782e-01 1.240118e-01
1.113180e-01 1.232271e-01
1.118559e-01 1.224423e-01
1.123924e-01 1.216577e-01
1.129274e-01 1.208734e-01
1.134609e-01 1.200899e-01
1.139931e-01 1.193071e-01
1.145241e-01 1.185252e-01
1.150538e-01 1.177447e-01
1.155825e-01 1.169655e-01
1.161103e-01 1.161878e-01
1.166370e-01 1.154120e-01
1.171630e-01 1.146380e-01
1.176882e-01 1.138659e-01
1.182128e-01 1.130963e-01
1.187367e-01 1.123289e-01
1.192602e-01 1.115638e-01
1.197832e-01 1.108017e-01
1.203058e-01 1.100422e-01
1.208282e-01 1.092853e-01
1.213503e-01 1.085317e-01
1.218723e-01 1.077811e-01
1.223942e-01 1.070335e-01
1.229161e-01 1.062895e-01
1.234381e-01 1.055487e-01
1.239602e-01 1.048112e-01
1.244825e-01 1.040776e-01
1.250051e-01 1.033475e-01
1.255279e-01 1.026208e-01
1.260513e-01 1.018984e-01
1.265751e-01 1.011796e-01
1.270993e-01 1.004644e-01
1.276243e-01 9.975370e-02
1.281498e-01 9.904678e-02
1.286760e-01 9.834367e-02
1.292031e-01 9.764520e-02
1.297310e-01 9.695064e-02
1.302597e-01 9.626003e-02
1.307894e-01 9.557420e-02
1.313201e-01 9.489239e-02
1.318518e-01 9.421462e-02
1.323848e-01 9.354175e-02
1.329189e-01 9.287299e-02
1.334541e-01 9.220835e-02
1.339908e-01 9.154869e-02
1.345288e-01 9.089320e-02
1.350680e-01 9.024190e-02
1.356089e-01 8.959563e-02
1.361511e-01 8.895358e-02
1.366949e-01 8.831576e-02
1.372404e-01 8.768302e-02
1.377875e-01 8.705451e-02
1.383361e-01 8.643026e-02
1.388868e-01 8.581110e-02
1.394391e-01 8.519620e-02
1.399931e-01 8.458555e-02
1.405493e-01 8.398001e-02
1.411073e-01 8.337871e-02
1.416672e-01 8.278167e-02
1.422294e-01 8.218972e-02
1.427935e-01 8.160200e-02
1.433596e-01 8.101852e-02
1.439282e-01 8.044010e-02
1.444988e-01 7.986589e-02
1.450716e-01 7.929589e-02
1.456469e-01 7.873091e-02
1.462245e-01 7.817012e-02
1.468043e-01 7.761349e-02
1.473869e-01 7.706184e-02
1.479717e-01 7.651433e-02
1.485590e-01 7.597094e-02
1.491491e-01 7.543247e-02
1.497417e-01 7.489810e-02
1.503368e-01 7.436779e-02
1.509348e-01 7.384234e-02
1.515355e-01 7.332092e-02
1.521388e-01 7.280352e-02
1.527452e-01 7.229091e-02
1.533543e-01 7.178227e-02
1.539661e-01 7.127758e-02
1.545812e-01 7.077760e-02
1.551992e-01 7.028153e-02
1.558199e-01 6.978935e-02
1.564441e-01 6.930180e-02
1.570712e-01 6.881808e-02
1.577012e-01 6.833818e-02
1.583348e-01 6.786283e-02
1.589714e-01 6.739124e-02
1.596110e-01 6.692340e-02
1.602544e-01 6.646002e-02
1.609009e-01 6.600032e-02
1.615505e-01 6.554430e-02
1.622039e-01 6.509265e-02
1.628606e-01 6.464461e-02
1.635206e-01 6.420016e-02
1.641845e-01 6.375999e-02
1.648517e-01 6.332336e-02
1.655223e-01 6.289024e-02
1.661970e-01 6.246131e-02
1.668752e-01 6.203583e-02
1.675568e-01 6.161379e-02
1.682426e-01 6.119584e-02
1.689320e-01 6.078126e-02
1.696249e-01 6.037005e-02
1.703222e-01 5.996283e-02
1.710232e-01 5.955890e-02
1.717278e-01 5.915826e-02
1.724369e-01 5.876151e-02
1.731497e-01 5.836798e-02
1.738663e-01 5.797765e-02
1.745876e-01 5.759112e-02
1.753126e-01 5.720773e-02
1.760416e-01 5.682746e-02
1.767753e-01 5.645090e-02
1.775129e-01 5.607740e-02
1.782546e-01 5.570694e-02
1.790011e-01 5.534009e-02
1.797516e-01 5.497622e-02
1.805063e-01 5.461532e-02
1.812659e-01 5.425794e-02
1.820297e-01 5.390346e-02
1.827977e-01 5.355186e-02
1.835708e-01 5.320370e-02
1.843482e-01 5.285836e-02
1.851299e-01 5.251583e-02
1.859168e-01 5.217664e-02
1.867080e-01 5.184020e-02
1.875038e-01 5.150649e-02
1.883048e-01 5.117603e-02
1.891103e-01 5.084825e-02
1.899204e-01 5.052312e-02
1.907359e-01 5.020116e-02
1.915561e-01 4.988180e-02
1.923808e-01 4.956502e-02
1.932112e-01 4.925132e-02
1.940463e-01 4.894015e-02
1.948861e-01 4.863150e-02
0.000000e+00 0.000000e+00
7.800802e-09 3.151309e-07
9.103692e-08 2.890756e-06
4.398051e-07 1.162832e-05
1.610573e-06 3.531833e-05
4.094423e-06 7.895541e-05
8.604069e-06 1.495909e-04
1.677217e-05 2.628711e-04
2.917922e-05 4.202788e-04
4.697980e-05 6.292080e-04
7.300655e-05 9.096463e-04
1.074436e-04 1.257347e-03
1.516889e-04 1.678512e-03
2.097066e-04 2.195586e-03
2.808791e-04 2.798236e-03
3.666386e-04 3.490710e-03
4.718742e-04 4.296053e-03
5.949314e-04 5.198861e-03
7.371141e-04 6.201340e-03
9.039676e-04 7.325547e-03
1.092717e-03 8.552223e-03
1.304418e-03 9.881661e-03
1.545002e-03 1.133400e-02
1.810648e-03 1.288775e-02
2.102100e-03 1.454153e-02
2.425404e-03 1.631274e-02
2.775860e-03 1.817911e-02
3.153878e-03 2.013794e-02
3.565394e-03 2.220345e-02
4.005055e-03 2.435395e-02
4.472957e-03 2.658582e-02
4.974742e-03 2.890991e-02
5.504648e-03 3.130611e-02
6.062491e-03 3.377019e-02
6.653478e-03 3.630964e-02
7.271680e-03 3.890668e-02
7.916678e-03 4.155681e-02
8.593151e-03 4.426424e-02
9.295219e-03 4.701408e-02
1.002228e-02 4.980177e-02
1.077843e-02 5.262851e-02
1.155802e-02 5.548255e-02
1.236031e-02 5.835948e-02
1.318879e-02 6.125777e-02
1.403817e-02 6.416892e-02
1.490765e-02 6.708877e-02
1.580009e-02 7.001343e-02
1.671069e-02 7.293755e-02
1.763858e-02 7.585737e-02
1.858605e-02 7.876694e-02
1.954882e-02 8.166391e-02
2.052604e-02 8.454496e-02
2.151942e-02 8.740245e-02
2.252527e-02 9.023679e-02
2.354275e-02 9.304509e-02
2.457304e-02 9.581838e-02
2.561307e-02 9.855950e-02
2.666202e-02 1.012660e-01
2.772061e-02 1.039280e-01
2.878634e-02 1.065503e-01
2.985846e-02 1.091310e-01
3.093725e-02 1.116594e-01
3.202078e-02 1.141421e-01
3.310837e-02 1.165777e-01
3.419991e-02 1.189549e-01
3.529402e-02 1.212819e-01
3.639007e-02 1.235576e-01
3.748765e-02 1.257703e-01
3.858584e-02 1.279296e-01
3.968410e-02 1.300346e-01
4.078173e-02 1.320736e-01
4.187826e-02 1.340570e-01
4.297323e-02 1.359843e-01
4.406569e-02 1.378438e-01
4.515558e-02 1.396465e-01
4.624249e-02 1.413922e-01
4.732530e-02 1.430695e-01
4.840427e-02 1.446896e-01
4.947908e-02 1.462528e-01
5.054845e-02 1.477478e-01
5.161293e-02 1.491861e-01
5.267227e-02 1.505681e-01
5.372506e-02 1.518829e-01
5.477212e-02 1.531422e-01
5.581323e-02 1.543464e-01
5.684692e-02 1.554851e-01
5.787421e-02 1.565699e-01
5.889492e-02 1.576013e-01
5.990752e-02 1.585694e-01
6.091321e-02 1.594856e-01
6.191186e-02 1.603505e-01
6.290189e-02 1.611549e-01
6.388464e-02 1.619095e-01
6.486001e-02 1.626153e-01
6.582642e-02 1.632634e-01
6.678530e-02 1.638645e-01
6.773659e-02 1.644192e-01
6.867872e-02 1.649194e-01
6.961318e-02 1.653752e-01
7.053994e-02 1.657874e-01
7.145745e-02 1.661485e-01
7.236724e-02 1.664680e-01
7.326933e-02 1.667467e-01
7.416217e-02 1.669776e-01
7.504735e-02 1.671698e-01
7.592487e-02 1.673240e-01
7.679325e-02 1.674340e-01
7.765406e-02 1.675079e-01
7.850735e-02 1.675469e-01
7.935168e-02 1.675449e-01
8.018860e-02 1.675097e-01
8.101818e-02 1.674424e-01
8.183902e-02 1.673374e-01
8.265267e-02 1.672021e-01
8.345920e-02 1.670372e-01
8.425728e-02 1.668381e-01
8.504841e-02 1.666112e-01
8.583268e-02 1.663575e-01
8.660883e-02 1.660726e-01
8.737831e-02 1.657627e-01
8.814120e-02 1.654284e-01
8.889633e-02 1.650659e-01
8.964509e-02 1.646808e-01
9.038757e-02 1.642738e-01
9.112266e-02 1.638416e-01
9.185171e-02 1.633890e-01
9.257480e-02 1.629169e-01
9.329089e-02 1.624222e-01
9.400126e-02 1.619094e-01
9.470602e-02 1.613793e-01
9.540417e-02 1.608291e-01
9.609695e-02 1.602630e-01
9.678445e-02 1.596815e-01
9.746576e-02 1.590824e-01
9.814204e-02 1.584693e-01
9.881338e-02 1.578428e-01
9.947894e-02 1.572009e-01
1.001398e-01 1.565469e-01
1.007961e-01 1.558812e-01
1.014470e-01 1.552022e-01
1.020936e-01 1.545127e-01
1.027359e-01 1.538132e-01
1.033732e-01 1.531024e-01
1.040066e-01 1.523827e-01
1.046360e-01 1.516546e-01
1.052609e-01 1.509168e-01
1.058820e-01 1.501716e-01
1.064996e-01 1.494194e-01
1.071131e-01 1.486593e-01
1.077232e-01 1.478930e-01
1.083300e-01 1.471209e-01
1.089331e-01 1.463425e-01
1.095331e-01 1.455591e-01
1.101302e-01 1.447712e-01
1.107238e-01 1.439782e-01
1.113148e-01 1.431815e-01
1.119031e-01 1.423812e-01
1.124884e-01 1.415772e-01
1.130712e-01 1.407703e-01
1.136517e-01 1.399610e-01
1.142296e-01 1.391490e-01
1.148053e-01 1.383352e-01
1.153789e-01 1.375197e-01
1.159502e-01 1.367026e-01
1.165197e-01 1.358844e-01
1.170874e-01 1.350655e-01
1.176530e-01 1.342458e-01
1.182171e-01 1.334259e-01
1.187797e-01 1.326058e-01
1.193406e-01 1.317859e-01
1.199002e-01 1.309664e-01
1.204586e-01 1.301473e-01
1.210155e-01 1.293292e-01
1.215714e-01 1.285121e-01
1.221263e-01 1.276960e-01
1.226801e-01 1.268816e-01
1.232331e-01 1.260686e-01
1.237854e-01 1.252572e-01
1.243368e-01 1.244480e-01
1.248877e-01 1.236407e-01
1.254380e-01 1.228355e-01
1.259878e-01 1.220330e-01
1.265372e-01 1.212328e-01
1.270864e-01 1.204351e-01
1.276352e-01 1.196405e-01
1.281840e-01 1.188487e-01
1.287326e-01 1.180596e-01
1.292812e-01 1.172741e-01
1.298299e-01 1.164916e-01
1.303787e-01 1.157123e-01
1.309277e-01 1.149368e-01
1.314770e-01 1.141646e-01
1.320267e-01 1.133958e-01
1.325767e-01 1.126311e-01
1.331273e-01 1.118700e-01
1.336783e-01 1.111125e-01
1.342301e-01 1.103593e-01
1.347824e-01 1.096100e-01
1.353355e-01 1.088643e-01
1.358895e-01 1.081234e-01
1.364443e-01 1.073863e-01
1.369999e-01 1.066531e-01
1.375567e-01 1.059247e-01
1.381145e-01 1.052004e-01
1.386733e-01 1.044801e-01
1.392334e-01 1.037648e-01
1.397947e-01 1.030535e-01
1.403572e-01 1.023465e-01
1.409212e-01 1.016445e-01
1.414866e-01 1.009467e-01
1.420532e-01 1.002531e-01
1.426216e-01 9.956470e-02
1.431915e-01 9.888054e-02
1.437629e-01 9.820069e-02
1.443362e-01 9.752602e-02
1.449111e-01 9.685567e-02
1.454876e-01 9.618965e-02
1.460663e-01 9.552886e-02
1.466467e-01 9.487241e-02
1.472289e-01 9.422032e-02
1.478133e-01 9.357347e-02
1.483997e-01 9.293098e-02
1.489880e-01 9.229285e-02
1.495787e-01 9.165996e-02
1.501715e-01 9.103143e-02
1.507663e-01 9.040726e-02
1.513638e-01 8.978830e-02
1.519634e-01 8.917370e-02
1.525652e-01 8.856343e-02
1.531698e-01 8.795836e-02
1.537766e-01 8.735761e-02
1.543858e-01 8.676117e-02
1.549980e-01 8.616989e-02
1.556125e-01 8.558289e-02
1.562295e-01 8.500017e-02
1.568496e-01 8.442256e-02
1.574722e-01 8.384918e-02
1.580975e-01 8.328004e-02
1.587259e-01 8.271595e-02
1.593570e-01 8.215606e-02
1.599908e-01 8.160033e-02
1.606280e-01 8.104960e-02
1.612679e-01 8.050301e-02
1.619108e-01 7.996053e-02
1.625571e-01 7.942297e-02
1.632063e-01 7.888948e-02
1.638585e-01 7.836006e-02
1.645143e-01 7.783547e-02
1.651731e-01 7.731489e-02
1.658350e-01 7.679830e-02
1.665007e-01 7.628647e-02
1.671695e-01 7.577858e-02
1.678416e-01 7.527461e-02
1.685175e-01 7.477532e-02
1.691967e-01 7.427989e-02
1.698792e-01 7.378831e-02
1.705658e-01 7.330131e-02
1.712557e-01 7.281811e-02
1.719490e-01 7.233867e-02
1.726466e-01 7.186373e-02
1.733476e-01 7.139251e-02
1.740521e-01 7.092499e-02
1.747610e-01 7.046186e-02
1.754734e-01 7.000237e-02
1.761895e-01 6.954650e-02
1.769100e-01 6.909493e-02
1.776343e-01 6.864692e-02
1.783623e-01 6.820245e-02
1.790948e-01 6.776219e-02
1.798312e-01 6.732541e-02
1.805715e-01 6.689209e-02
1.813165e-01 6.646288e-02
1.820654e-01 6.603706e-02
1.828182e-01 6.561463e-02
1.835759e-01 6.519621e-02
1.843377e-01 6.478111e-02
1.851035e-01 6.436931e-02
1.858743e-01 6.396143e-02
1.866492e-01 6.355679e-02
1.874284e-01 6.315536e-02
1.882126e-01 6.275776e-02
1.890011e-01 6.236331e-02
1.897939e-01 6.197201e-02
1.905920e-01 6.158443e-02
1.913944e-01 6.119993e-02
1.922012e-01 6.081849e-02
1.930134e-01 6.044069e-02
1.938300e-01 6.006588e-02
1.946512e-01 5.969406e-02
1.954779e-01 5.932578e-02
1.963092e-01 5.896042e-02
1.971451e-01 5.859796e-02
1.979867e-01 5.823895e-02
1.988329e-01 5.788279e-02
1.996839e-01 5.752946e-02
2.005407e-01 5.717948e-02
2.014023e-01 5.683227e-02
2.022687e-01 5.648782e-02
2.031411e-01 5.614663e-02
2.040183e-01 5.580814e-02
2.049006e-01 5.547233e-02
0.000000e+00 0.000000e+00
7.569434e-09 3.059945e-07
9.069679e-08 2.879813e-06
4.437606e-07 1.172632e-05
1.639503e-06 3.589590e-05
4.187465e-06 8.060318e-05
8.826128e-06 1.531482e-04
1.724995e-05 2.698113e-04
3.006574e-05 4.321586e-04
4.847538e-05 6.479278e-04
7.542933e-05 9.380088e-04
1.111260e-04 1.298027e-03
1.570251e-04 1.734510e-03
2.172631e-04 2.270990e-03
2.912090e-04 2.896825e-03
3.803628e-04 3.616513e-03
4.898329e-04 4.454262e-03
6.179050e-04 5.394093e-03
7.659503e-04 6.438444e-03
9.397758e-04 7.610625e-03
1.136493e-03 8.890537e-03
1.357214e-03 1.027860e-02
1.608156e-03 1.179617e-02
1.885333e-03 1.342076e-02
2.189534e-03 1.515105e-02
2.527104e-03 1.700561e-02
2.893132e-03 1.896105e-02
3.288055e-03 2.101464e-02
3.718111e-03 2.318168e-02
4.177695e-03 2.543927e-02
4.666916e-03 2.778370e-02
5.191707e-03 3.022678e-02
5.746030e-03 3.274719e-02
6.329698e-03 3.534057e-02
6.948192e-03 3.801520e-02
7.595292e-03 4.075215e-02
8.270565e-03 4.354674e-02
8.978939e-03 4.640383e-02
9.714237e-03 4.930745e-02
1.047584e-02 5.225283e-02
1.126805e-02 5.524168e-02
1.208494e-02 5.826127e-02
1.292574e-02 6.130695e-02
1.379413e-02 6.437757e-02
1.468454e-02 6.746376e-02
1.559613e-02 7.056116e-02
1.653193e-02 7.366607e-02
1.748688e-02 7.677243e-02
1.846008e-02 7.987627e-02
1.945393e-02 8.297170e-02
2.046394e-02 8.605584e-02
2.148921e-02 8.912514e-02
2.253154e-02 9.217190e-02
2.358705e-02 9.519614e-02
2.465487e-02 9.819478e-02
2.573624e-02 1.011587e-01
2.682791e-02 1.040904e-01
2.792905e-02 1.069873e-01
2.904039e-02 1.098392e-01
3.015930e-02 1.126510e-01
3.128500e-02 1.154204e-01
3.241779e-02 1.181364e-01
3.355563e-02 1.208057e-01
3.469780e-02 1.234267e-01
3.584421e-02 1.259876e-01
3.699336e-02 1.284968e-01
3.814463e-02 1.309531e-01
3.929756e-02 1.333443e-01
4.045119e-02 1.356802e-01
4.160496e-02 1.379599e-01
4.275812e-02 1.401710e-01
4.391017e-02 1.423243e-01
4.506062e-02 1.444193e-01
4.620850e-02 1.464436e-01
4.735372e-02 1.484087e-01
4.849584e-02 1.503143e-01
4.963370e-02 1.521483e-01
5.076757e-02 1.539226e-01
5.189709e-02 1.556372e-01
5.302093e-02 1.572802e-01
5.413968e-02 1.588639e-01
5.525304e-02 1.603884e-01
5.635955e-02 1.618422e-01
5.746007e-02 1.632377e-01
5.855435e-02 1.645751e-01
5.964086e-02 1.658435e-01
6.072066e-02 1.670550e-01
6.179357e-02 1.682101e-01
6.285798e-02 1.692984e-01
6.391513e-02 1.703317e-01
6.496489e-02 1.713108e-01
6.600562e-02 1.722257e-01
6.703870e-02 1.730879e-01
6.806404e-02 1.738983e-01
6.907998e-02 1.746474e-01
7.008800e-02 1.753465e-01
7.108805e-02 1.759963e-01
7.207848e-02 1.765881e-01
7.306085e-02 1.771326e-01
7.403513e-02 1.776307e-01
7.499969e-02 1.780741e-01
7.595615e-02 1.784731e-01
7.690450e-02 1.788285e-01
7.784314e-02 1.791328e-01
7.877371e-02 1.793956e-01
7.969624e-02 1.796177e-01
8.060916e-02 1.797923e-01
8.151412e-02 1.799284e-01
8.241117e-02 1.800267e-01
8.329879e-02 1.800810e-01
8.417863e-02 1.800996e-01
8.505073e-02 1.800835e-01
8.591366e-02 1.800269e-01
8.676901e-02 1.799374e-01
8.761687e-02 1.798161e-01
8.845585e-02 1.796576e-01
8.928751e-02 1.794691e-01
9.011195e-02 1.792515e-01
9.092784e-02 1.790000e-01
9.173671e-02 1.787213e-01
9.253866e-02 1.784161e-01
9.333243e-02 1.780802e-01
9.411949e-02 1.777197e-01
9.489995e-02 1.773352e-01
9.567263e-02 1.769231e-01
9.643894e-02 1.764888e-01
9.719899e-02 1.760330e-01
9.795166e-02 1.755524e-01
9.869831e-02 1.750519e-01
9.943905e-02 1.745323e-01
1.001728e-01 1.739906e-01
1.009010e-01 1.734312e-01
1.016235e-01 1.728549e-01
1.023396e-01 1.722590e-01
1.030503e-01 1.716476e-01
1.037558e-01 1.710211e-01
1.044553e-01 1.703776e-01
1.051498e-01 1.697204e-01
1.058395e-01 1.690501e-01
1.065235e-01 1.683650e-01
1.072029e-01 1.676680e-01
1.078779e-01 1.669597e-01
1.085476e-01 1.662385e-01
1.092131e-01 1.655072e-01
1.098745e-01 1.647663e-01
1.105310e-01 1.640144e-01
1.111837e-01 1.632539e-01
1.118326e-01 1.624852e-01
1.124772e-01 1.617074e-01
1.131181e-01 1.609224e-01
1.137557e-01 1.601307e-01
1.143892e-01 1.593314e-01
1.150196e-01 1.585262e-01
1.156469e-01 1.577156e-01
1.162705e-01 1.568988e-01
1.168913e-01 1.560775e-01
1.175093e-01 1.552518e-01
1.181241e-01 1.544214e-01
1.187364e-01 1.535874e-01
1.193462e-01 1.527501e-01
1.199531e-01 1.519094e-01
1.205578e-01 1.510661e-01
1.211603e-01 1.502206e-01
1.217604e-01 1.493726e-01
1.223585e-01 1.485230e-01
1.229547e-01 1.476720e-01
1.235488e-01 1.468196e-01
1.241412e-01 1.459663e-01
1.247320e-01 1.451125e-01
1.253211e-01 1.442582e-01
1.259087e-01 1.434037e-01
1.264951e-01 1.425494e-01
1.270799e-01 1.416954e-01
1.276637e-01 1.408419e-01
1.282464e-01 1.399892e-01
1.288279e-01 1.391375e-01
1.294086e-01 1.382870e-01
1.299884e-01 1.374377e-01
1.305674e-01 1.365902e-01
1.311458e-01 1.357444e-01
1.317236e-01 1.349003e-01
1.323008e-01 1.340585e-01
1.328777e-01 1.332189e-01
1.334542e-01 1.323815e-01
1.340304e-01 1.315469e-01
1.346065e-01 1.307148e-01
1.351825e-01 1.298853e-01
1.357584e-01 1.290591e-01
1.363344e-01 1.282358e-01
1.369105e-01 1.274154e-01
1.374869e-01 1.265987e-01
1.380635e-01 1.257851e-01
1.386404e-01 1.249748e-01
1.392178e-01 1.241685e-01
1.397957e-01 1.233657e-01
1.403741e-01 1.225663e-01
1.409533e-01 1.217713e-01
1.415331e-01 1.209799e-01
1.421136e-01 1.201922e-01
1.426950e-01 1.194090e-01
1.432773e-01 1.186297e-01
1.438605e-01 1.178544e-01
1.444449e-01 1.170837e-01
1.450303e-01 1.163171e-01
1.456168e-01 1.155545e-01
1.462046e-01 1.147968e-01
1.467937e-01 1.140433e-01
1.473840e-01 1.132940e-01
1.479759e-01 1.125497e-01
1.485692e-01 1.118096e-01
1.491639e-01 1.110738e-01
1.497604e-01 1.103432e-01
1.503584e-01 1.096170e-01
1.509581e-01 1.088950e-01
1.515596e-01 1.081783e-01
1.521629e-01 1.074660e-01
1.527680e-01 1.067581e-01
1.533752e-01 1.060555e-01
1.539842e-01 1.053574e-01
1.545951e-01 1.046636e-01
1.552084e-01 1.039753e-01
1.558237e-01 1.032913e-01
1.564410e-01 1.026119e-01
1.570608e-01 1.019378e-01
1.576828e-01 1.012681e-01
1.583070e-01 1.006029e-01
1.589339e-01 9.994311e-02
1.595630e-01 9.928775e-02
1.601945e-01 9.863684e-02
1.608288e-01 9.799129e-02
1.614655e-01 9.735018e-02
1.621048e-01 9.671351e-02
1.627470e-01 9.608216e-02
1.633918e-01 9.545522e-02
1.640392e-01 9.483270e-02
1.646897e-01 9.421546e-02
1.653430e-01 9.360261e-02
1.659990e-01 9.299413e-02
1.666583e-01 9.239088e-02
1.673204e-01 9.179197e-02
1.679854e-01 9.119739e-02
1.686539e-01 9.060798e-02
1.693253e-01 9.002287e-02
1.699998e-01 8.944203e-02
1.706778e-01 8.886630e-02
1.713589e-01 8.829481e-02
1.720432e-01 8.772753e-02
1.727312e-01 8.716529e-02
1.734224e-01 8.660723e-02
1.741168e-01 8.605332e-02
1.748152e-01 8.550437e-02
1.755169e-01 8.495953e-02
1.762219e-01 8.441878e-02
1.769310e-01 8.388291e-02
1.776436e-01 8.335108e-02
1.783596e-01 8.282327e-02
1.790798e-01 8.230024e-02
1.798036e-01 8.178119e-02
1.805310e-01 8.126608e-02
1.812627e-01 8.075567e-02
1.819981e-01 8.024916e-02
1.827372e-01 7.974651e-02
1.834808e-01 7.924848e-02
1.842282e-01 7.875426e-02
1.849795e-01 7.826383e-02
1.857353e-01 7.777792e-02
1.864951e-01 7.729575e-02
1.872588e-01 7.681729e-02
1.880273e-01 7.634325e-02
1.887998e-01 7.587287e-02
1.895763e-01 7.540612e-02
1.903578e-01 7.494370e-02
1.911434e-01 7.448486e-02
1.919332e-01 7.402957e-02
1.927281e-01 7.357850e-02
