#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Donato et al., ApJ 563, 172 (2001) using DTUNUC code (http://sroesler.home.cern.ch/sroesler)
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-2.957171e-22 0.000000e+00
-3.540333e-22 0.000000e+00
-4.764560e-22 0.000000e+00
2.419620e-05 1.457896e-04
5.015183e-05 2.691200e-04
6.747022e-05 3.081088e-04
8.725013e-05 3.511202e-04
1.091044e-04 3.984114e-04
1.326517e-04 4.502530e-04
1.575282e-04 5.069323e-04
1.834027e-04 5.687512e-04
2.099950e-04 6.360302e-04
2.370983e-04 7.091054e-04
2.646059e-04 7.883334e-04
2.925376e-04 8.740904e-04
3.210845e-04 9.667744e-04
3.517100e-04 1.070482e-03
3.820792e-04 1.175239e-03
4.162229e-04 1.291674e-03
4.545493e-04 1.416890e-03
4.989455e-04 1.551390e-03
5.518651e-04 1.695731e-03
6.164318e-04 1.850497e-03
6.965637e-04 2.016286e-03
7.971109e-04 2.193745e-03
9.240126e-04 2.383554e-03
1.084484e-03 2.586425e-03
4.247779e-04 2.099097e-03
-4.777795e-21 1.787916e-03
3.081726e-04 1.985842e-03
1.090012e-03 2.465258e-03
2.092630e-03 3.240007e-03
3.138146e-03 4.324139e-03
4.228197e-03 5.731884e-03
5.364454e-03 7.477621e-03
6.548649e-03 9.575767e-03
7.782536e-03 1.204085e-02
9.067939e-03 1.488742e-02
1.040670e-02 1.812991e-02
1.180063e-02 2.178269e-02
1.325168e-02 2.585991e-02
1.476183e-02 3.037554e-02
1.633299e-02 3.534312e-02
1.796710e-02 4.077588e-02
1.966623e-02 4.668651e-02
2.143239e-02 5.308699e-02
2.326754e-02 5.998879e-02
2.517371e-02 6.740258e-02
2.715290e-02 7.533781e-02
2.920704e-02 8.380259e-02
3.133814e-02 9.280500e-02
3.354804e-02 1.023510e-01
3.583861e-02 1.124448e-01
3.821154e-02 1.230888e-01
4.066854e-02 1.342849e-01
4.321124e-02 1.460321e-01
4.584095e-02 1.583271e-01
4.855905e-02 1.711640e-01
5.136662e-02 1.845358e-01
5.426453e-02 1.984323e-01
5.725353e-02 2.128394e-01
6.033393e-02 2.277408e-01
6.350581e-02 2.431173e-01
6.676898e-02 2.589470e-01
7.012270e-02 2.752025e-01
7.356599e-02 2.918561e-01
7.709763e-02 3.088733e-01
8.071475e-02 3.262178e-01
8.441485e-02 3.438502e-01
8.819444e-02 3.617264e-01
9.204960e-02 3.798001e-01
9.597493e-02 3.980205e-01
9.996431e-02 4.163357e-01
1.040114e-01 4.346908e-01
1.081076e-01 4.530285e-01
1.122429e-01 4.712919e-01
1.164069e-01 4.894226e-01
1.205871e-01 5.073638e-01
1.247689e-01 5.250609e-01
1.289367e-01 5.424640e-01
1.330725e-01 5.595277e-01
1.371554e-01 5.762158e-01
1.411625e-01 5.925031e-01
1.450684e-01 6.083788e-01
1.488442e-01 6.238491e-01
1.524583e-01 6.389432e-01
1.558751e-01 6.537177e-01
1.590549e-01 6.682627e-01
1.619545e-01 6.827088e-01
1.645254e-01 6.972330e-01
1.667140e-01 7.120712e-01
1.697940e-01 7.450884e-01
1.734854e-01 7.754329e-01
1.766797e-01 7.852075e-01
1.798984e-01 7.952245e-01
1.831393e-01 8.054951e-01
1.864005e-01 8.160222e-01
1.898082e-01 8.273622e-01
1.941443e-01 8.429254e-01
1.991469e-01 8.615576e-01
2.042611e-01 8.808551e-01
2.094881e-01 9.008512e-01
2.148289e-01 9.215700e-01
2.202843e-01 9.430374e-01
2.258550e-01 9.652837e-01
2.315420e-01 9.883460e-01
2.373450e-01 1.012254e+00
2.432640e-01 1.037046e+00
2.493002e-01 1.062757e+00
2.553531e-01 1.088994e+00
2.596288e-01 1.108140e+00
2.632729e-01 1.125104e+00
2.668889e-01 1.142492e+00
2.704727e-01 1.160309e+00
2.740198e-01 1.178574e+00
2.775250e-01 1.197286e+00
2.809849e-01 1.216462e+00
2.843944e-01 1.236113e+00
2.877492e-01 1.256251e+00
2.910442e-01 1.276887e+00
2.942755e-01 1.298032e+00
2.974380e-01 1.319702e+00
3.005278e-01 1.341905e+00
3.036565e-01 1.365532e+00
3.065365e-01 1.388488e+00
3.093335e-01 1.411990e+00
3.120740e-01 1.436342e+00
3.147376e-01 1.461424e+00
3.173067e-01 1.487130e+00
3.197797e-01 1.513475e+00
3.221531e-01 1.540460e+00
3.244278e-01 1.568110e+00
3.266025e-01 1.596434e+00
3.286792e-01 1.625459e+00
3.306596e-01 1.655193e+00
3.325463e-01 1.685648e+00
3.343444e-01 1.716854e+00
3.360598e-01 1.748826e+00
3.377007e-01 1.781577e+00
3.392775e-01 1.815130e+00
3.408019e-01 1.849497e+00
3.422887e-01 1.884702e+00
3.437553e-01 1.920762e+00
3.452226e-01 1.957702e+00
3.467148e-01 1.995539e+00
3.482595e-01 2.034291e+00
3.498896e-01 2.073984e+00
3.516418e-01 2.114636e+00
3.535585e-01 2.156273e+00
3.556881e-01 2.198915e+00
3.580844e-01 2.242585e+00
3.608089e-01 2.287309e+00
3.639311e-01 2.333108e+00
3.675288e-01 2.380006e+00
3.716892e-01 2.428028e+00
3.765095e-01 2.477202e+00
3.893902e-01 1.992798e+00
3.979989e-01 1.589880e+00
3.983748e-01 1.591475e+00
3.987598e-01 1.593107e+00
3.991543e-01 1.594775e+00
3.995583e-01 1.596483e+00
3.999715e-01 1.598233e+00
4.003949e-01 1.600024e+00
4.008279e-01 1.601857e+00
4.012714e-01 1.603731e+00
4.017250e-01 1.605651e+00
4.021894e-01 1.607614e+00
4.026650e-01 1.609630e+00
4.031517e-01 1.611687e+00
4.036493e-01 1.613793e+00
4.041587e-01 1.615947e+00
4.046796e-01 1.618153e+00
4.052129e-01 1.620414e+00
4.057591e-01 1.622724e+00
4.063174e-01 1.625081e+00
4.068876e-01 1.627498e+00
4.074910e-01 1.630050e+00
4.080780e-01 1.632530e+00
4.086809e-01 1.635091e+00
4.093060e-01 1.637735e+00
4.099461e-01 1.640445e+00
4.105994e-01 1.643208e+00
4.112687e-01 1.646039e+00
4.119522e-01 1.648928e+00
4.126513e-01 1.651889e+00
4.133661e-01 1.654917e+00
4.140968e-01 1.658008e+00
4.148430e-01 1.661164e+00
4.156060e-01 1.664396e+00
4.163865e-01 1.667696e+00
4.171837e-01 1.671067e+00
4.179977e-01 1.674516e+00
4.188294e-01 1.678033e+00
4.196790e-01 1.681632e+00
4.205474e-01 1.685308e+00
4.214335e-01 1.689058e+00
4.223394e-01 1.692888e+00
4.232645e-01 1.696802e+00
4.242084e-01 1.700798e+00
4.251719e-01 1.704876e+00
4.261552e-01 1.709035e+00
4.271592e-01 1.713283e+00
4.281838e-01 1.717621e+00
4.292287e-01 1.722045e+00
4.302950e-01 1.726559e+00
4.313829e-01 1.731160e+00
4.324921e-01 1.735855e+00
4.336233e-01 1.740640e+00
4.347766e-01 1.745521e+00
4.359521e-01 1.750495e+00
4.371499e-01 1.755566e+00
4.383705e-01 1.760735e+00
4.396140e-01 1.765994e+00
4.408808e-01 1.771352e+00
4.421707e-01 1.776814e+00
4.434842e-01 1.782373e+00
4.448210e-01 1.788025e+00
4.461814e-01 1.793783e+00
4.475658e-01 1.799643e+00
4.489737e-01 1.805597e+00
4.504051e-01 1.811658e+00
4.518599e-01 1.817820e+00
4.533395e-01 1.824076e+00
4.548423e-01 1.830435e+00
4.563680e-01 1.836893e+00
4.579735e-01 1.843685e+00
4.595155e-01 1.850210e+00
4.610867e-01 1.856858e+00
4.627056e-01 1.863709e+00
4.643473e-01 1.870659e+00
4.660109e-01 1.877698e+00
4.676958e-01 1.884834e+00
4.694020e-01 1.892050e+00
4.711281e-01 1.899358e+00
4.728752e-01 1.906749e+00
4.746410e-01 1.914219e+00
4.764249e-01 1.921767e+00
4.782261e-01 1.929396e+00
4.800448e-01 1.937091e+00
4.818782e-01 1.944848e+00
4.837261e-01 1.952667e+00
4.855869e-01 1.960542e+00
4.874596e-01 1.968467e+00
4.893423e-01 1.976434e+00
4.912332e-01 1.984436e+00
4.931309e-01 1.992470e+00
4.950336e-01 2.000522e+00
4.969392e-01 2.008584e+00
4.988454e-01 2.016648e+00
5.007489e-01 2.024706e+00
5.026478e-01 2.032743e+00
5.045394e-01 2.040749e+00
5.064209e-01 2.048711e+00
5.082887e-01 2.056615e+00
5.101396e-01 2.064443e+00
5.119695e-01 2.072190e+00
5.137745e-01 2.079830e+00
5.155506e-01 2.087344e+00
5.172928e-01 2.094718e+00
5.189970e-01 2.101927e+00
5.206573e-01 2.108957e+00
5.222680e-01 2.115776e+00
5.238241e-01 2.122361e+00
5.253190e-01 2.128683e+00
5.267455e-01 2.134719e+00
5.280969e-01 2.140444e+00
5.293660e-01 2.145810e+00
5.305442e-01 2.150794e+00
5.316227e-01 2.155362e+00
5.325928e-01 2.159464e+00
5.334449e-01 2.163070e+00
5.341689e-01 2.166135e+00
5.347529e-01 2.168610e+00
5.352030e-01 2.170510e+00
5.354620e-01 2.171610e+00
5.355515e-01 2.171985e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
8.073942e-06 2.190754e-06
1.475743e-05 2.734484e-05
1.935795e-05 7.141423e-05
2.906064e-05 1.193396e-04
4.347285e-05 1.713584e-04
6.217331e-05 2.277221e-04
8.471800e-05 2.886954e-04
1.106483e-04 3.545569e-04
1.395006e-04 4.256025e-04
1.708192e-04 5.021426e-04
2.041712e-04 5.845059e-04
2.391674e-04 6.730383e-04
2.754827e-04 7.681051e-04
3.141920e-04 8.738310e-04
3.513480e-04 9.799945e-04
3.908472e-04 1.097412e-03
4.317185e-04 1.223062e-03
4.745377e-04 1.357419e-03
5.202137e-04 1.500990e-03
5.700665e-04 1.654304e-03
6.259140e-04 1.817919e-03
6.901680e-04 1.992426e-03
7.659524e-04 2.178443e-03
8.572307e-04 2.376628e-03
3.305685e-04 1.976778e-03
0.000000e+00 1.484130e-03
1.672890e-20 1.289878e-03
4.275397e-04 1.352672e-03
1.219496e-03 1.685680e-03
2.071776e-03 2.302307e-03
2.966963e-03 3.216159e-03
3.906830e-03 4.440996e-03
4.893187e-03 5.990725e-03
5.927907e-03 7.879349e-03
7.012891e-03 1.012095e-02
8.150113e-03 1.272957e-02
9.341579e-03 1.571919e-02
1.058930e-02 1.910378e-02
1.189537e-02 2.289708e-02
1.326187e-02 2.711259e-02
1.469096e-02 3.176353e-02
1.618479e-02 3.686274e-02
1.774553e-02 4.242242e-02
1.937533e-02 4.845442e-02
2.107644e-02 5.496985e-02
2.285099e-02 6.197894e-02
2.470114e-02 6.949113e-02
2.662908e-02 7.751473e-02
2.863683e-02 8.605667e-02
3.072644e-02 9.512348e-02
3.289993e-02 1.047193e-01
3.515920e-02 1.148472e-01
3.750602e-02 1.255083e-01
3.994201e-02 1.367014e-01
4.246869e-02 1.484245e-01
4.508741e-02 1.606726e-01
4.779931e-02 1.734378e-01
5.060516e-02 1.867111e-01
5.350564e-02 2.004789e-01
5.650102e-02 2.147262e-01
5.959129e-02 2.294347e-01
6.277585e-02 2.445823e-01
6.605392e-02 2.601449e-01
6.942410e-02 2.760947e-01
7.288423e-02 2.924000e-01
7.643123e-02 3.090252e-01
8.006238e-02 3.259329e-01
8.377350e-02 3.430816e-01
8.755924e-02 3.604267e-01
9.141297e-02 3.779200e-01
9.532858e-02 3.955125e-01
9.929660e-02 4.131511e-01
1.033077e-01 4.307819e-01
1.073508e-01 4.483510e-01
1.114128e-01 4.658030e-01
1.154790e-01 4.830837e-01
1.195325e-01 5.001431e-01
1.235540e-01 5.169331e-01
1.275225e-01 5.334122e-01
1.314143e-01 5.495470e-01
1.352022e-01 5.653155e-01
1.388558e-01 5.807087e-01
1.423414e-01 5.957359e-01
1.456215e-01 6.104279e-01
1.486548e-01 6.248431e-01
1.513951e-01 6.390715e-01
1.537906e-01 6.532424e-01
1.557849e-01 6.675323e-01
1.586477e-01 6.995478e-01
1.622015e-01 7.291365e-01
1.653485e-01 7.387340e-01
1.685190e-01 7.485702e-01
1.717113e-01 7.586489e-01
1.749235e-01 7.689815e-01
1.781539e-01 7.795746e-01
1.814006e-01 7.904324e-01
1.850114e-01 8.030768e-01
1.895313e-01 8.198689e-01
1.945524e-01 8.390396e-01
1.996833e-01 8.589060e-01
2.049246e-01 8.794987e-01
2.102769e-01 9.008453e-01
2.157408e-01 9.229790e-01
2.213173e-01 9.459342e-01
2.270059e-01 9.697390e-01
2.328067e-01 9.944312e-01
2.386247e-01 1.019643e+00
2.427608e-01 1.038141e+00
2.462974e-01 1.054577e+00
2.498062e-01 1.071423e+00
2.532828e-01 1.088685e+00
2.567232e-01 1.106374e+00
2.601239e-01 1.124500e+00
2.634787e-01 1.143080e+00
2.667840e-01 1.162120e+00
2.700355e-01 1.181631e+00
2.732287e-01 1.201620e+00
2.763589e-01 1.222110e+00
2.794221e-01 1.243102e+00
2.824132e-01 1.264613e+00
2.854405e-01 1.287503e+00
2.882270e-01 1.309738e+00
2.909320e-01 1.332513e+00
2.935805e-01 1.356103e+00
2.961541e-01 1.380402e+00
2.986349e-01 1.405308e+00
3.010210e-01 1.430823e+00
3.033101e-01 1.456972e+00
3.055021e-01 1.483756e+00
3.075960e-01 1.511201e+00
3.095937e-01 1.539314e+00
3.114970e-01 1.568124e+00
3.133085e-01 1.597633e+00
3.150327e-01 1.627867e+00
3.166760e-01 1.658837e+00
3.182461e-01 1.690566e+00
3.197531e-01 1.723075e+00
3.212079e-01 1.756371e+00
3.226256e-01 1.790479e+00
3.240233e-01 1.825411e+00
3.254211e-01 1.861197e+00
3.268426e-01 1.897853e+00
3.283150e-01 1.935394e+00
3.298696e-01 1.973849e+00
3.315431e-01 2.013236e+00
3.333764e-01 2.053575e+00
3.354161e-01 2.094885e+00
3.377158e-01 2.137193e+00
3.403353e-01 2.180522e+00
3.433419e-01 2.224893e+00
3.468116e-01 2.270330e+00
3.508295e-01 2.316856e+00
3.554908e-01 2.364497e+00
3.688897e-01 1.897845e+00
3.779670e-01 1.509610e+00
3.783362e-01 1.511171e+00
3.787142e-01 1.512768e+00
3.791014e-01 1.514403e+00
3.794979e-01 1.516075e+00
3.799032e-01 1.517789e+00
3.803180e-01 1.519541e+00
3.807434e-01 1.521337e+00
3.811787e-01 1.523176e+00
3.816237e-01 1.525056e+00
3.820793e-01 1.526982e+00
3.825459e-01 1.528954e+00
3.830230e-01 1.530970e+00
3.835118e-01 1.533031e+00
3.840116e-01 1.535144e+00
3.845233e-01 1.537304e+00
3.850465e-01 1.539510e+00
3.855821e-01 1.541773e+00
3.861296e-01 1.544089e+00
3.866901e-01 1.546456e+00
3.872825e-01 1.548955e+00
3.878575e-01 1.551390e+00
3.884498e-01 1.553891e+00
3.890631e-01 1.556478e+00
3.896906e-01 1.559137e+00
3.903325e-01 1.561840e+00
3.909886e-01 1.564619e+00
3.916598e-01 1.567451e+00
3.923461e-01 1.570351e+00
3.930470e-01 1.573313e+00
3.937636e-01 1.576338e+00
3.944961e-01 1.579431e+00
3.952453e-01 1.582594e+00
3.960102e-01 1.585830e+00
3.967924e-01 1.589130e+00
3.975914e-01 1.592509e+00
3.984082e-01 1.595958e+00
3.992422e-01 1.599483e+00
4.000938e-01 1.603078e+00
4.009637e-01 1.606754e+00
4.018524e-01 1.610509e+00
4.027599e-01 1.614340e+00
4.036860e-01 1.618254e+00
4.046316e-01 1.622247e+00
4.055971e-01 1.626324e+00
4.065822e-01 1.630488e+00
4.075875e-01 1.634737e+00
4.086133e-01 1.639069e+00
4.096596e-01 1.643486e+00
4.107266e-01 1.647993e+00
4.118149e-01 1.652596e+00
4.129249e-01 1.657283e+00
4.140570e-01 1.662061e+00
4.152106e-01 1.666938e+00
4.163860e-01 1.671904e+00
4.175838e-01 1.676964e+00
4.188040e-01 1.682119e+00
4.200470e-01 1.687364e+00
4.213129e-01 1.692713e+00
4.226017e-01 1.698156e+00
4.239134e-01 1.703699e+00
4.252484e-01 1.709342e+00
4.266065e-01 1.715076e+00
4.279883e-01 1.720911e+00
4.293932e-01 1.726846e+00
4.308211e-01 1.732884e+00
4.322727e-01 1.739008e+00
4.337470e-01 1.745239e+00
4.352446e-01 1.751565e+00
4.368200e-01 1.758220e+00
4.383330e-01 1.764610e+00
4.398751e-01 1.771122e+00
4.414638e-01 1.777835e+00
4.430744e-01 1.784637e+00
4.447073e-01 1.791538e+00
4.463606e-01 1.798522e+00
4.480346e-01 1.805598e+00
4.497288e-01 1.812750e+00
4.514424e-01 1.819993e+00
4.531755e-01 1.827313e+00
4.549261e-01 1.834706e+00
4.566940e-01 1.842172e+00
4.584785e-01 1.849707e+00
4.602774e-01 1.857313e+00
4.620906e-01 1.864970e+00
4.639173e-01 1.872685e+00
4.657547e-01 1.880445e+00
4.676022e-01 1.888249e+00
4.694579e-01 1.896092e+00
4.713202e-01 1.903958e+00
4.731871e-01 1.911843e+00
4.750568e-01 1.919742e+00
4.769270e-01 1.927640e+00
4.787950e-01 1.935532e+00
4.806586e-01 1.943403e+00
4.825151e-01 1.951248e+00
4.843613e-01 1.959049e+00
4.861942e-01 1.966790e+00
4.880104e-01 1.974460e+00
4.898062e-01 1.982046e+00
4.915772e-01 1.989532e+00
4.933200e-01 1.996892e+00
4.950295e-01 2.004117e+00
4.967017e-01 2.011180e+00
4.983314e-01 2.018058e+00
4.999121e-01 2.024739e+00
5.014387e-01 2.031187e+00
5.029057e-01 2.037387e+00
5.043058e-01 2.043302e+00
5.056319e-01 2.048904e+00
5.068768e-01 2.054163e+00
5.080331e-01 2.059049e+00
5.090915e-01 2.063516e+00
5.100434e-01 2.067538e+00
5.108799e-01 2.071072e+00
5.115904e-01 2.074070e+00
5.121636e-01 2.076498e+00
5.126050e-01 2.078360e+00
5.128590e-01 2.079430e+00
5.129470e-01 2.079805e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.924970e-06 -6.576086e-23
1.543813e-06 -2.193683e-21
9.760731e-22 -1.938911e-21
2.038792e-06 -5.234399e-21
9.180292e-06 7.944904e-06
2.197187e-05 4.425622e-05
3.930958e-05 1.132082e-04
6.091144e-05 1.856644e-04
8.646760e-05 2.618044e-04
1.156426e-04 3.418153e-04
1.480826e-04 4.258962e-04
1.834171e-04 5.142538e-04
2.212684e-04 6.071077e-04
2.626850e-04 7.081830e-04
3.031393e-04 8.076263e-04
3.463754e-04 9.156292e-04
3.907521e-04 1.029126e-03
4.360576e-04 1.148414e-03
4.821725e-04 1.273775e-03
5.291020e-04 1.405526e-03
5.770076e-04 1.543989e-03
6.262503e-04 1.689514e-03
6.774385e-04 1.842457e-03
7.314844e-04 2.003196e-03
2.784422e-04 1.574735e-03
0.000000e+00 8.165711e-04
0.000000e+00 2.124938e-04
1.824821e-04 -1.441015e-19
6.853626e-04 4.118698e-20
1.359960e-03 1.171023e-19
2.075547e-03 2.797154e-04
2.833949e-03 9.878749e-04
3.637051e-03 2.014056e-03
4.486797e-03 3.361323e-03
5.385167e-03 5.043443e-03
6.334208e-03 7.074241e-03
7.335996e-03 9.467488e-03
8.392674e-03 1.223688e-02
9.506442e-03 1.539603e-02
1.067946e-02 1.895834e-02
1.191400e-02 2.293692e-02
1.321237e-02 2.734455e-02
1.457683e-02 3.219360e-02
1.600970e-02 3.749587e-02
1.751333e-02 4.326261e-02
1.909006e-02 4.950435e-02
2.074218e-02 5.623077e-02
2.247196e-02 6.345059e-02
2.428173e-02 7.117150e-02
2.617374e-02 7.940002e-02
2.815010e-02 8.814155e-02
3.021286e-02 9.739940e-02
3.236409e-02 1.071755e-01
3.460555e-02 1.174705e-01
3.693905e-02 1.282828e-01
3.936606e-02 1.396089e-01
4.188800e-02 1.514422e-01
4.450591e-02 1.637753e-01
4.722060e-02 1.765964e-01
5.003259e-02 1.898921e-01
5.294210e-02 2.036463e-01
5.594883e-02 2.178397e-01
5.905216e-02 2.324497e-01
6.225081e-02 2.474503e-01
6.554294e-02 2.628132e-01
6.892607e-02 2.785061e-01
7.239719e-02 2.944933e-01
7.595235e-02 3.107365e-01
7.958581e-02 3.271944e-01
8.329240e-02 3.438222e-01
8.706531e-02 3.605725e-01
9.089528e-02 3.773967e-01
9.477284e-02 3.942436e-01
9.868723e-02 4.110611e-01
1.026253e-01 4.277974e-01
1.065720e-01 4.444007e-01
1.105106e-01 4.608222e-01
1.144217e-01 4.770152e-01
1.182843e-01 4.929389e-01
1.220734e-01 5.085606e-01
1.257615e-01 5.238560e-01
1.293180e-01 5.388141e-01
1.327088e-01 5.534400e-01
1.358955e-01 5.677597e-01
1.388355e-01 5.818227e-01
1.414811e-01 5.957085e-01
1.437797e-01 6.095342e-01
1.456733e-01 6.234591e-01
1.482993e-01 6.548184e-01
1.516469e-01 6.838593e-01
1.547523e-01 6.932907e-01
1.578814e-01 7.029584e-01
1.610319e-01 7.128680e-01
1.642023e-01 7.230227e-01
1.673913e-01 7.334315e-01
1.705965e-01 7.441009e-01
1.738154e-01 7.550350e-01
1.770459e-01 7.662415e-01
1.808844e-01 7.803098e-01
1.855790e-01 7.983025e-01
1.906246e-01 8.180423e-01
1.957778e-01 8.385156e-01
2.010400e-01 8.597525e-01
2.064108e-01 8.817774e-01
2.118908e-01 9.046248e-01
2.174804e-01 9.283312e-01
2.230885e-01 9.525523e-01
2.271033e-01 9.704214e-01
2.305491e-01 9.863481e-01
2.339685e-01 1.002668e+00
2.373575e-01 1.019394e+00
2.407114e-01 1.036541e+00
2.440262e-01 1.054107e+00
2.472969e-01 1.072110e+00
2.505200e-01 1.090554e+00
2.536902e-01 1.109458e+00
2.568040e-01 1.128833e+00
2.598566e-01 1.148681e+00
2.628435e-01 1.169023e+00
2.657617e-01 1.189869e+00
2.687145e-01 1.212052e+00
2.714320e-01 1.233595e+00
2.740700e-01 1.255662e+00
2.766528e-01 1.278513e+00
2.791624e-01 1.302068e+00
2.815806e-01 1.326199e+00
2.839054e-01 1.350922e+00
2.861355e-01 1.376262e+00
2.882691e-01 1.402216e+00
2.903067e-01 1.428805e+00
2.922484e-01 1.456049e+00
2.940959e-01 1.483963e+00
2.958524e-01 1.512555e+00
2.975209e-01 1.541857e+00
2.991076e-01 1.571867e+00
3.006200e-01 1.602612e+00
3.020663e-01 1.634108e+00
3.034577e-01 1.666367e+00
3.048084e-01 1.699414e+00
3.061336e-01 1.733268e+00
3.074526e-01 1.767947e+00
3.087878e-01 1.803467e+00
3.101640e-01 1.839842e+00
3.116122e-01 1.877103e+00
3.131656e-01 1.915269e+00
3.148638e-01 1.954356e+00
3.167510e-01 1.994384e+00
3.188777e-01 2.035378e+00
3.213006e-01 2.077361e+00
3.240841e-01 2.120355e+00
3.273002e-01 2.164383e+00
3.310297e-01 2.209469e+00
3.353633e-01 2.255632e+00
3.394308e-01 1.805675e+00
3.412244e-01 1.431257e+00
3.416345e-01 1.432784e+00
3.420551e-01 1.434352e+00
3.424858e-01 1.435957e+00
3.429262e-01 1.437593e+00
3.433769e-01 1.439273e+00
3.438386e-01 1.440994e+00
3.443111e-01 1.442754e+00
3.447947e-01 1.444554e+00
3.452898e-01 1.446399e+00
3.457963e-01 1.448286e+00
3.463150e-01 1.450217e+00
3.468459e-01 1.452197e+00
3.473887e-01 1.454217e+00
3.479443e-01 1.456291e+00
3.485129e-01 1.458406e+00
3.490950e-01 1.460574e+00
3.496901e-01 1.462790e+00
3.502992e-01 1.465062e+00
3.509219e-01 1.467379e+00
3.515800e-01 1.469835e+00
3.522200e-01 1.472215e+00
3.528777e-01 1.474671e+00
3.535604e-01 1.477212e+00
3.542578e-01 1.479805e+00
3.549713e-01 1.482466e+00
3.557004e-01 1.485180e+00
3.564463e-01 1.487960e+00
3.572092e-01 1.490799e+00
