#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 - for 1H+H: Donato et al., ApJ 563, 172 (2001) usin Tan & Ng, Phys.Rev.D 26, 1179 (1982) parameterisation (fitted on data)
#	 - for 1H+He: Donato et al., ApJ 563, 172 (2001) using DTUNUC code (http://sroesler.home.cern.ch/sroesler)
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
8.500964e-02 6.922425e-01
8.501892e-02 6.922425e-01
8.502798e-02 6.922425e-01
8.503681e-02 6.922425e-01
8.504543e-02 6.922425e-01
8.505383e-02 6.922425e-01
8.506203e-02 6.922425e-01
8.507002e-02 6.922425e-01
8.507782e-02 6.922425e-01
8.508543e-02 6.922425e-01
8.509285e-02 6.922425e-01
8.510009e-02 6.922425e-01
8.510741e-02 6.922425e-01
8.511415e-02 6.922425e-01
8.512073e-02 6.922425e-01
9.856181e-13 0.000000e+00
8.576895e-11 0.000000e+00
2.056378e-08 0.000000e+00
3.934514e-07 0.000000e+00
2.762626e-06 0.000000e+00
1.148922e-05 0.000000e+00
3.477912e-05 0.000000e+00
8.502236e-05 0.000000e+00
1.779054e-04 0.000000e+00
3.301400e-04 0.000000e+00
5.654293e-04 0.000000e+00
8.828976e-04 0.000000e+00
1.279028e-03 1.408633e-03
1.742939e-03 2.638664e-03
2.257121e-03 3.803077e-03
2.799587e-03 5.227545e-03
3.346476e-03 6.904011e-03
3.874722e-03 8.823729e-03
4.364452e-03 1.097742e-02
4.800822e-03 1.335542e-02
5.175145e-03 1.594770e-02
5.486542e-03 1.876000e-02
5.731001e-03 2.175102e-02
5.928799e-03 2.493956e-02
6.092105e-03 2.830249e-02
6.236767e-03 3.183245e-02
6.379392e-03 3.552322e-02
6.536186e-03 3.937027e-02
6.722010e-03 4.337099e-02
6.949671e-03 4.752483e-02
7.229470e-03 5.183365e-02
7.568963e-03 5.630187e-02
7.972941e-03 6.093654e-02
8.443560e-03 6.574734e-02
8.984745e-03 7.074630e-02
9.615132e-03 7.594751e-02
1.035503e-02 8.137032e-02
1.114496e-02 8.705622e-02
1.198113e-02 9.305373e-02
1.285902e-02 9.932521e-02
1.379058e-02 1.060048e-01
1.471513e-02 1.127249e-01
1.567905e-02 1.198234e-01
1.665555e-02 1.271388e-01
1.763994e-02 1.346008e-01
1.862640e-02 1.421007e-01
1.960868e-02 1.494793e-01
2.058249e-02 1.565094e-01
2.154372e-02 1.628804e-01
2.248925e-02 1.681738e-01
2.341563e-02 1.718351e-01
2.431962e-02 1.759000e-01
2.519913e-02 1.815806e-01
2.605457e-02 1.879593e-01
2.688406e-02 1.944325e-01
2.768701e-02 2.009997e-01
2.846430e-02 2.076599e-01
2.921634e-02 2.144119e-01
2.994307e-02 2.212545e-01
3.064617e-02 2.281855e-01
3.132741e-02 2.352042e-01
3.198779e-02 2.423086e-01
3.262967e-02 2.494959e-01
3.325460e-02 2.567646e-01
3.386467e-02 2.641115e-01
3.446246e-02 2.715341e-01
3.504957e-02 2.790289e-01
3.562861e-02 2.865928e-01
3.620179e-02 2.942225e-01
3.677014e-02 3.019139e-01
3.733612e-02 3.096625e-01
3.790210e-02 3.174638e-01
3.846921e-02 3.253132e-01
3.903906e-02 3.332052e-01
3.961261e-02 3.411341e-01
4.019137e-02 3.490946e-01
4.077593e-02 3.570798e-01
4.136753e-02 3.650829e-01
4.196644e-02 3.730970e-01
4.257328e-02 3.811159e-01
4.318829e-02 3.891299e-01
4.381157e-02 3.971322e-01
4.444303e-02 4.051142e-01
4.508240e-02 4.130662e-01
4.572932e-02 4.209800e-01
4.638349e-02 4.288456e-01
4.704406e-02 4.366530e-01
4.771093e-02 4.443928e-01
4.838320e-02 4.520535e-01
4.905978e-02 4.596252e-01
4.974020e-02 4.670975e-01
5.042335e-02 4.744591e-01
5.110888e-02 4.816989e-01
5.179579e-02 4.888066e-01
5.248289e-02 4.957710e-01
5.316943e-02 5.025817e-01
5.385491e-02 5.092289e-01
5.453852e-02 5.157021e-01
5.521903e-02 5.219927e-01
5.589612e-02 5.280924e-01
5.656908e-02 5.339942e-01
5.723704e-02 5.396924e-01
5.789955e-02 5.451822e-01
5.855607e-02 5.504608e-01
5.920607e-02 5.555280e-01
5.984903e-02 5.603864e-01
6.048455e-02 5.650410e-01
6.111244e-02 5.694998e-01
6.173207e-02 5.737758e-01
6.234326e-02 5.778866e-01
6.294610e-02 5.818548e-01
6.354000e-02 5.857085e-01
6.412488e-02 5.894838e-01
6.470054e-02 5.932238e-01
6.526692e-02 5.969810e-01
6.582409e-02 6.078048e-01
6.637163e-02 6.185931e-01
6.690987e-02 6.224399e-01
6.743876e-02 6.263864e-01
6.795799e-02 6.304355e-01
6.846783e-02 6.345894e-01
6.896826e-02 6.388512e-01
6.945953e-02 6.432243e-01
6.994158e-02 6.477113e-01
7.041422e-02 6.523149e-01
7.087780e-02 6.570384e-01
7.133231e-02 6.618854e-01
7.177795e-02 6.668586e-01
7.221471e-02 6.719622e-01
7.264282e-02 6.771990e-01
7.306226e-02 6.825732e-01
7.347301e-02 6.880869e-01
7.387562e-02 6.937460e-01
7.426995e-02 6.993356e-01
7.465625e-02 7.010352e-01
7.503445e-02 7.014188e-01
7.540488e-02 7.018112e-01
7.576729e-02 7.022145e-01
7.612214e-02 7.026276e-01
7.646970e-02 7.030508e-01
7.680960e-02 7.034848e-01
7.714235e-02 7.039297e-01
7.746819e-02 7.043863e-01
7.778669e-02 7.048540e-01
7.809847e-02 7.053340e-01
7.840370e-02 7.058250e-01
7.870194e-02 7.063293e-01
7.900480e-02 7.068650e-01
7.928521e-02 7.073880e-01
7.955993e-02 7.079220e-01
7.983170e-02 7.084764e-01
8.009851e-02 7.090478e-01
8.035978e-02 7.096334e-01
8.061489e-02 7.102339e-01
8.086449e-02 7.108496e-01
8.110834e-02 7.114809e-01
8.134678e-02 7.121287e-01
8.158015e-02 7.127918e-01
8.180798e-02 7.134720e-01
8.203080e-02 7.141691e-01
8.224849e-02 7.148842e-01
8.246150e-02 7.156171e-01
8.266936e-02 7.163685e-01
8.287254e-02 7.171396e-01
8.307119e-02 7.179300e-01
8.326516e-02 7.187398e-01
8.345480e-02 7.195697e-01
8.364025e-02 7.204219e-01
8.382117e-02 7.212945e-01
8.399800e-02 7.221891e-01
8.417080e-02 7.231065e-01
8.433950e-02 7.240474e-01
8.450444e-02 7.250120e-01
8.466564e-02 7.260004e-01
8.482288e-02 7.270137e-01
8.497654e-02 7.280532e-01
8.512664e-02 7.291190e-01
8.527315e-02 7.302113e-01
8.541624e-02 7.313317e-01
8.555618e-02 7.324801e-01
8.569283e-02 7.257329e-01
8.582610e-02 7.199505e-01
8.595624e-02 7.199505e-01
8.608344e-02 7.199505e-01
8.620760e-02 7.199505e-01
8.632877e-02 7.199505e-01
8.644709e-02 7.199505e-01
8.656261e-02 7.199505e-01
8.667566e-02 7.199505e-01
8.678589e-02 7.199505e-01
8.689340e-02 7.199505e-01
8.699837e-02 7.199505e-01
8.710084e-02 7.199505e-01
8.720103e-02 7.199505e-01
8.729873e-02 7.199505e-01
8.739406e-02 7.199505e-01
8.748713e-02 7.199505e-01
8.757798e-02 7.199505e-01
8.766666e-02 7.199505e-01
8.775356e-02 7.199505e-01
8.783808e-02 7.199505e-01
8.792324e-02 7.199505e-01
8.800211e-02 7.199505e-01
8.807962e-02 7.199505e-01
8.815627e-02 7.199505e-01
8.823109e-02 7.199505e-01
8.830413e-02 7.199505e-01
8.837556e-02 7.199505e-01
8.844512e-02 7.199505e-01
8.851301e-02 7.199505e-01
8.857926e-02 7.199505e-01
8.864392e-02 7.199505e-01
8.870702e-02 7.199505e-01
8.876860e-02 7.199505e-01
8.882878e-02 7.199505e-01
8.888771e-02 7.199505e-01
8.894494e-02 7.199505e-01
8.900080e-02 7.199505e-01
8.905529e-02 7.199505e-01
8.910848e-02 7.199505e-01
8.916038e-02 7.199505e-01
8.921102e-02 7.199505e-01
8.926043e-02 7.199505e-01
8.930866e-02 7.199505e-01
8.935571e-02 7.199505e-01
8.940162e-02 7.199505e-01
8.944650e-02 7.199505e-01
8.949032e-02 7.199505e-01
8.953297e-02 7.199505e-01
8.957459e-02 7.199505e-01
8.961519e-02 7.199505e-01
8.965481e-02 7.199505e-01
8.969347e-02 7.199505e-01
8.973119e-02 7.199505e-01
8.976799e-02 7.199505e-01
8.980390e-02 7.199505e-01
8.983893e-02 7.199505e-01
8.987311e-02 7.199505e-01
8.990646e-02 7.199505e-01
8.993900e-02 7.199505e-01
8.997074e-02 7.199505e-01
9.000199e-02 7.199505e-01
9.003229e-02 7.199505e-01
9.006177e-02 7.199505e-01
9.009053e-02 7.199505e-01
9.011859e-02 7.199505e-01
9.014597e-02 7.199505e-01
9.017267e-02 7.199505e-01
9.019873e-02 7.199505e-01
9.022414e-02 7.199505e-01
9.024983e-02 7.199505e-01
9.027351e-02 7.199505e-01
9.029673e-02 7.199505e-01
9.031974e-02 7.199505e-01
9.034220e-02 7.199505e-01
9.036410e-02 7.199505e-01
9.038547e-02 7.199505e-01
9.040632e-02 7.199505e-01
9.042665e-02 7.199505e-01
9.044648e-02 7.199505e-01
9.046584e-02 7.199505e-01
9.048472e-02 7.199505e-01
9.050313e-02 7.199505e-01
9.052110e-02 7.199505e-01
9.053864e-02 7.199505e-01
9.055573e-02 7.199505e-01
9.057246e-02 7.199505e-01
9.058886e-02 7.199505e-01
9.060474e-02 7.199505e-01
9.062022e-02 7.199505e-01
9.063533e-02 7.199505e-01
9.065006e-02 7.199505e-01
9.066444e-02 7.199505e-01
9.067846e-02 7.199505e-01
9.069214e-02 7.199505e-01
9.070548e-02 7.199505e-01
9.071849e-02 7.199505e-01
9.073119e-02 7.199505e-01
9.074358e-02 7.199505e-01
9.075566e-02 7.199505e-01
9.076744e-02 7.199505e-01
9.077894e-02 7.199505e-01
9.079015e-02 7.199505e-01
9.080109e-02 7.199505e-01
9.081177e-02 7.199505e-01
9.082217e-02 7.199505e-01
9.083233e-02 7.199505e-01
9.084223e-02 7.199505e-01
9.085189e-02 7.199505e-01
9.086132e-02 7.199505e-01
9.087051e-02 7.199505e-01
9.087948e-02 7.199505e-01
9.088823e-02 7.199505e-01
9.089676e-02 7.199505e-01
9.090508e-02 7.199505e-01
9.091319e-02 7.199505e-01
9.092111e-02 7.199505e-01
9.092884e-02 7.199505e-01
9.093665e-02 7.199505e-01
9.094385e-02 7.199505e-01
9.095087e-02 7.199505e-01
9.067041e-13 0.000000e+00
7.890181e-11 0.000000e+00
2.055240e-08 0.000000e+00
4.026853e-07 0.000000e+00
2.854597e-06 0.000000e+00
1.192435e-05 0.000000e+00
3.617427e-05 0.000000e+00
8.851956e-05 0.000000e+00
1.852732e-04 0.000000e+00
3.437440e-04 0.000000e+00
5.883585e-04 0.000000e+00
9.179328e-04 0.000000e+00
1.328539e-03 1.816432e-03
1.808645e-03 3.220777e-03
2.339934e-03 4.377788e-03
2.899567e-03 5.750421e-03
3.462895e-03 7.336973e-03
4.006224e-03 9.135330e-03
4.509264e-03 1.114302e-02
4.956997e-03 1.335738e-02
5.340797e-03 1.577549e-02
5.660090e-03 1.840925e-02
5.911138e-03 2.122766e-02
6.115018e-03 2.425354e-02
6.284441e-03 2.747065e-02
6.435837e-03 3.087678e-02
6.586358e-03 3.447038e-02
6.752699e-03 3.825056e-02
6.950135e-03 4.221719e-02
7.191815e-03 4.637112e-02
7.488294e-03 5.071419e-02
7.847317e-03 5.524937e-02
8.273792e-03 5.998082e-02
8.769933e-03 6.491362e-02
9.352531e-03 7.005393e-02
1.005577e-02 7.540854e-02
1.082995e-02 8.098456e-02
1.165843e-02 8.679202e-02
1.253664e-02 9.286148e-02
1.345969e-02 9.924268e-02
1.443899e-02 1.060047e-01
1.541467e-02 1.127736e-01
1.643088e-02 1.198981e-01
1.746289e-02 1.272275e-01
1.850412e-02 1.347196e-01
1.955072e-02 1.423083e-01
2.059367e-02 1.499001e-01
2.163058e-02 1.573638e-01
2.265591e-02 1.645221e-01
2.366521e-02 1.711378e-01
2.465682e-02 1.768998e-01
2.562720e-02 1.807475e-01
2.657357e-02 1.863047e-01
2.749563e-02 1.934068e-01
2.839229e-02 2.006034e-01
2.926244e-02 2.078928e-01
3.010630e-02 2.152734e-01
3.092413e-02 2.227429e-01
3.171631e-02 2.302994e-01
3.248390e-02 2.379405e-01
3.322887e-02 2.456634e-01
3.395219e-02 2.534650e-01
3.465528e-02 2.613423e-01
3.534101e-02 2.692916e-01
3.601060e-02 2.773092e-01
3.666648e-02 2.853909e-01
3.731078e-02 2.935322e-01
3.794520e-02 3.017288e-01
3.857233e-02 3.099751e-01
3.919418e-02 3.182657e-01
3.981268e-02 3.265947e-01
4.042943e-02 3.349564e-01
4.104603e-02 3.433438e-01
4.166448e-02 3.517505e-01
4.228592e-02 3.601689e-01
4.291180e-02 3.685913e-01
4.354275e-02 3.770095e-01
4.417971e-02 3.854160e-01
4.482372e-02 3.938010e-01
4.547534e-02 4.021558e-01
4.613428e-02 4.104711e-01
4.680093e-02 4.187366e-01
4.747524e-02 4.269422e-01
4.815765e-02 4.350778e-01
4.884744e-02 4.431328e-01
4.954405e-02 4.510962e-01
5.024713e-02 4.589561e-01
5.095644e-02 4.667029e-01
5.167108e-02 4.743249e-01
5.239003e-02 4.818103e-01
5.311281e-02 4.891483e-01
5.383832e-02 4.963285e-01
5.456620e-02 5.033404e-01
5.529537e-02 5.101739e-01
5.602472e-02 5.168202e-01
5.675372e-02 5.232705e-01
5.748143e-02 5.295174e-01
5.820719e-02 5.355555e-01
5.892978e-02 5.413799e-01
5.964873e-02 5.469879e-01
6.036332e-02 5.523795e-01
6.107287e-02 5.575565e-01
6.177676e-02 5.625244e-01
6.247439e-02 5.672926e-01
6.316522e-02 5.718728e-01
6.384878e-02 5.762828e-01
6.452461e-02 5.805465e-01
6.519213e-02 5.846921e-01
6.585111e-02 5.887558e-01
6.650153e-02 5.927814e-01
6.714279e-02 5.968224e-01
6.777474e-02 6.009421e-01
6.839712e-02 6.052150e-01
6.900983e-02 6.097294e-01
6.961288e-02 6.145879e-01
7.020586e-02 6.265764e-01
7.078900e-02 6.379876e-01
7.136224e-02 6.420495e-01
7.192528e-02 6.462179e-01
7.247833e-02 6.504960e-01
7.302159e-02 6.548862e-01
7.355476e-02 6.593918e-01
7.407796e-02 6.640161e-01
7.459129e-02 6.687616e-01
7.509489e-02 6.736319e-01
7.558875e-02 6.786310e-01
7.607308e-02 6.837624e-01
7.654785e-02 6.890289e-01
7.701330e-02 6.944348e-01
7.746942e-02 6.999840e-01
7.791644e-02 7.056801e-01
7.835436e-02 7.115273e-01
7.878345e-02 7.175303e-01
7.920353e-02 7.234672e-01
7.961500e-02 7.253815e-01
8.001813e-02 7.259375e-01
8.041277e-02 7.265067e-01
8.079926e-02 7.270905e-01
8.117738e-02 7.276897e-01
8.154757e-02 7.283040e-01
8.191010e-02 7.289330e-01
8.226463e-02 7.295791e-01
8.261168e-02 7.302401e-01
8.295145e-02 7.309188e-01
8.328360e-02 7.316143e-01
8.360868e-02 7.323278e-01
8.392655e-02 7.330581e-01
8.424951e-02 7.338360e-01
8.454857e-02 7.345925e-01
8.484096e-02 7.353680e-01
8.513078e-02 7.361725e-01
8.541516e-02 7.370005e-01
8.569341e-02 7.378507e-01
8.596535e-02 7.387212e-01
8.623153e-02 7.396141e-01
8.649146e-02 7.405285e-01
8.674572e-02 7.414676e-01
8.699411e-02 7.424294e-01
8.723697e-02 7.434160e-01
8.747460e-02 7.444277e-01
8.770660e-02 7.454644e-01
8.793345e-02 7.465273e-01
8.815501e-02 7.476173e-01
8.837162e-02 7.487349e-01
8.858348e-02 7.498807e-01
8.879028e-02 7.510560e-01
8.899242e-02 7.522599e-01
8.918981e-02 7.534940e-01
8.938278e-02 7.547598e-01
8.957142e-02 7.560576e-01
8.975549e-02 7.573882e-01
8.993531e-02 7.587523e-01
9.011104e-02 7.601513e-01
9.028273e-02 7.615855e-01
9.045033e-02 7.630554e-01
9.061419e-02 7.645622e-01
9.077428e-02 7.661075e-01
9.093045e-02 7.676919e-01
9.108297e-02 7.693165e-01
9.123202e-02 7.709819e-01
9.137757e-02 7.603364e-01
9.151963e-02 7.512665e-01
9.165836e-02 7.512665e-01
9.179404e-02 7.512665e-01
9.192645e-02 7.512665e-01
9.205561e-02 7.512665e-01
9.218173e-02 7.512665e-01
9.230487e-02 7.512665e-01
9.242522e-02 7.512665e-01
9.254266e-02 7.512665e-01
9.265726e-02 7.512665e-01
9.276915e-02 7.512665e-01
9.287838e-02 7.512665e-01
9.298530e-02 7.512665e-01
9.308947e-02 7.512665e-01
9.319110e-02 7.512665e-01
9.329030e-02 7.512665e-01
9.338715e-02 7.512665e-01
9.348168e-02 7.512665e-01
9.357411e-02 7.512665e-01
9.366419e-02 7.512665e-01
9.375496e-02 7.512665e-01
9.383904e-02 7.512665e-01
9.392166e-02 7.512665e-01
9.400338e-02 7.512665e-01
9.408313e-02 7.512665e-01
9.416099e-02 7.512665e-01
9.423728e-02 7.512665e-01
9.431143e-02 7.512665e-01
9.438379e-02 7.512665e-01
9.445442e-02 7.512665e-01
9.452334e-02 7.512665e-01
9.459060e-02 7.512665e-01
9.465625e-02 7.512665e-01
9.472032e-02 7.512665e-01
9.478288e-02 7.512665e-01
9.484401e-02 7.512665e-01
9.490355e-02 7.512665e-01
9.496165e-02 7.512665e-01
9.501834e-02 7.512665e-01
9.507367e-02 7.512665e-01
9.512765e-02 7.512665e-01
9.518033e-02 7.512665e-01
9.523174e-02 7.512665e-01
9.528189e-02 7.512665e-01
9.533084e-02 7.512665e-01
9.537875e-02 7.512665e-01
9.542553e-02 7.512665e-01
9.547100e-02 7.512665e-01
9.551536e-02 7.512665e-01
9.555865e-02 7.512665e-01
9.560089e-02 7.512665e-01
9.564209e-02 7.512665e-01
9.568230e-02 7.512665e-01
9.572154e-02 7.512665e-01
9.575981e-02 7.512665e-01
9.579716e-02 7.512665e-01
9.583359e-02 7.512665e-01
9.586915e-02 7.512665e-01
9.590383e-02 7.512665e-01
9.593767e-02 7.512665e-01
9.597068e-02 7.512665e-01
9.600303e-02 7.512665e-01
9.603449e-02 7.512665e-01
9.606515e-02 7.512665e-01
9.609506e-02 7.512665e-01
9.612424e-02 7.512665e-01
9.615271e-02 7.512665e-01
9.618049e-02 7.512665e-01
9.620758e-02 7.512665e-01
9.623496e-02 7.512665e-01
9.626020e-02 7.512665e-01
9.628497e-02 7.512665e-01
9.630950e-02 7.512665e-01
9.633343e-02 7.512665e-01
9.635678e-02 7.512665e-01
9.637955e-02 7.512665e-01
9.640178e-02 7.512665e-01
9.642346e-02 7.512665e-01
9.644460e-02 7.512665e-01
9.646524e-02 7.512665e-01
9.648536e-02 7.512665e-01
9.650500e-02 7.512665e-01
9.652415e-02 7.512665e-01
9.654284e-02 7.512665e-01
9.656106e-02 7.512665e-01
9.657884e-02 7.512665e-01
9.659619e-02 7.512665e-01
9.661322e-02 7.512665e-01
9.662995e-02 7.512665e-01
9.664605e-02 7.512665e-01
9.666176e-02 7.512665e-01
9.667708e-02 7.512665e-01
9.669203e-02 7.512665e-01
9.670662e-02 7.512665e-01
9.672084e-02 7.512665e-01
9.673472e-02 7.512665e-01
9.674825e-02 7.512665e-01
9.676145e-02 7.512665e-01
9.677433e-02 7.512665e-01
9.678689e-02 7.512665e-01
9.679915e-02 7.512665e-01
9.681111e-02 7.512665e-01
9.682277e-02 7.512665e-01
9.683414e-02 7.512665e-01
9.684524e-02 7.512665e-01
9.685607e-02 7.512665e-01
9.686662e-02 7.512665e-01
9.687692e-02 7.512665e-01
9.688697e-02 7.512665e-01
9.689677e-02 7.512665e-01
9.690633e-02 7.512665e-01
9.691565e-02 7.512665e-01
9.692475e-02 7.512665e-01
9.693362e-02 7.512665e-01
9.694228e-02 7.512665e-01
9.695071e-02 7.512665e-01
9.695896e-02 7.512665e-01
9.696728e-02 7.512665e-01
9.697495e-02 7.512665e-01
9.698243e-02 7.512665e-01
6.808715e-13 0.000000e+00
5.924975e-11 0.000000e+00
1.870620e-08 0.000000e+00
3.882428e-07 0.000000e+00
2.823165e-06 0.000000e+00
1.195452e-05 0.000000e+00
3.656489e-05 0.000000e+00
8.995583e-05 0.000000e+00
1.889627e-04 0.000000e+00
3.514545e-04 0.000000e+00
6.025838e-04 0.000000e+00
9.410719e-04 0.000000e+00
1.362769e-03 2.243448e-03
1.855689e-03 3.830323e-03
2.400894e-03 4.979584e-03
2.974848e-03 6.297937e-03
3.552236e-03 7.790332e-03
4.108803e-03 9.461602e-03
4.623868e-03 1.131644e-02
5.082220e-03 1.335949e-02
5.475242e-03 1.559526e-02
5.802591e-03 1.804195e-02
6.060726e-03 2.067965e-02
6.271398e-03 2.353527e-02
6.447770e-03 2.659958e-02
6.606772e-03 2.987609e-02
6.766034e-03 3.336793e-02
6.942684e-03 3.707803e-02
7.152375e-03 4.100898e-02
7.408568e-03 4.516300e-02
7.722068e-03 4.954196e-02
8.100805e-03 5.414729e-02
8.549814e-03 5.898002e-02
9.081704e-03 6.404061e-02
9.722617e-03 6.932901e-02
1.046962e-02 7.484444e-02
1.127578e-02 8.058481e-02
1.214274e-02 8.654797e-02
1.306276e-02 9.273204e-02
1.402969e-02 9.915657e-02
1.505909e-02 1.060044e-01
1.608363e-02 1.128245e-01
1.715320e-02 1.199754e-01
1.824107e-02 1.273204e-01
1.934039e-02 1.348431e-01
2.044556e-02 1.425247e-01
2.155150e-02 1.503390e-01
2.265112e-02 1.582563e-01
2.374104e-02 1.662372e-01
2.481715e-02 1.742354e-01
2.587575e-02 1.821917e-01
2.691394e-02 1.858114e-01
2.792942e-02 1.912403e-01
2.892043e-02 1.990980e-01
2.988640e-02 2.070501e-01
3.082605e-02 2.150942e-01
3.173838e-02 2.232274e-01
3.262466e-02 2.314474e-01
3.348507e-02 2.397507e-01
3.432042e-02 2.481332e-01
3.513218e-02 2.565917e-01
3.592120e-02 2.651224e-01
3.668924e-02 2.737206e-01
3.743816e-02 2.823812e-01
3.817028e-02 2.910995e-01
3.888746e-02 2.998701e-01
3.959181e-02 3.086867e-01
4.028515e-02 3.175439e-01
4.096987e-02 3.264344e-01
4.164773e-02 3.353512e-01
4.232123e-02 3.442870e-01
4.299179e-02 3.532342e-01
4.366108e-02 3.621843e-01
4.433111e-02 3.711289e-01
4.500313e-02 3.800583e-01
4.567853e-02 3.889638e-01
4.635813e-02 3.978355e-01
4.704326e-02 4.066631e-01
4.773438e-02 4.154355e-01
4.843226e-02 4.241418e-01
4.913731e-02 4.327714e-01
4.984973e-02 4.413124e-01
5.056963e-02 4.497524e-01
5.129686e-02 4.580797e-01
5.203104e-02 4.662820e-01
5.277204e-02 4.743474e-01
5.351970e-02 4.822631e-01
5.427298e-02 4.900174e-01
5.503139e-02 4.975978e-01
5.579441e-02 5.049931e-01
5.656109e-02 5.121912e-01
5.733074e-02 5.191820e-01
5.810226e-02 5.259558e-01
5.887525e-02 5.325032e-01
5.964863e-02 5.388167e-01
6.042132e-02 5.448905e-01
6.119273e-02 5.507199e-01
6.196184e-02 5.563032e-01
6.272796e-02 5.616401e-01
6.349031e-02 5.667346e-01
6.424828e-02 5.715931e-01
6.500114e-02 5.762263e-01
6.574772e-02 5.806494e-01
6.648770e-02 5.848835e-01
6.722085e-02 5.889550e-01
6.794641e-02 5.928974e-01
6.866390e-02 5.967525e-01
6.937281e-02 6.005707e-01
7.007281e-02 6.044123e-01
7.076371e-02 6.083492e-01
7.144492e-02 6.124667e-01
7.211633e-02 6.168640e-01
7.277787e-02 6.216575e-01
7.342925e-02 6.269816e-01
7.407024e-02 6.329905e-01
7.470073e-02 6.461960e-01
7.532090e-02 6.582587e-01
7.593042e-02 6.625464e-01
7.652928e-02 6.669472e-01
7.711755e-02 6.714645e-01
7.769535e-02 6.761019e-01
7.826266e-02 6.808621e-01
7.881930e-02 6.857490e-01
7.936553e-02 6.907654e-01
7.990136e-02 6.959156e-01
8.042694e-02 7.012029e-01
8.094230e-02 7.066313e-01
8.144763e-02 7.122049e-01
8.194293e-02 7.179269e-01
8.242844e-02 7.238033e-01
8.290415e-02 7.298371e-01
8.337033e-02 7.360323e-01
8.382684e-02 7.423947e-01
8.427403e-02 7.486947e-01
8.471220e-02 7.508334e-01
8.514122e-02 7.515699e-01
8.556141e-02 7.523244e-01
8.597258e-02 7.530981e-01
8.637517e-02 7.538919e-01
8.676943e-02 7.547047e-01
8.715509e-02 7.555386e-01
8.753262e-02 7.563940e-01
8.790224e-02 7.572697e-01
8.826366e-02 7.581683e-01
8.861739e-02 7.590898e-01
8.896364e-02 7.600336e-01
8.930209e-02 7.610027e-01
8.964572e-02 7.620325e-01
8.996394e-02 7.630350e-01
9.027559e-02 7.640615e-01
9.058378e-02 7.651272e-01
9.088673e-02 7.662244e-01
9.118283e-02 7.673495e-01
9.147266e-02 7.685028e-01
9.175574e-02 7.696857e-01
9.203262e-02 7.708983e-01
9.230322e-02 7.721410e-01
9.256799e-02 7.734152e-01
9.282655e-02 7.747220e-01
9.307939e-02 7.760614e-01
9.332639e-02 7.774352e-01
9.356786e-02 7.788426e-01
9.380404e-02 7.802866e-01
9.403459e-02 7.817669e-01
9.425994e-02 7.832846e-01
9.448021e-02 7.848406e-01
9.469542e-02 7.864359e-01
9.490583e-02 7.880713e-01
9.511119e-02 7.897477e-01
9.531187e-02 7.914664e-01
9.550798e-02 7.932290e-01
9.569946e-02 7.950357e-01
9.588651e-02 7.968881e-01
9.606936e-02 7.987874e-01
9.624802e-02 8.007347e-01
9.642234e-02 8.027311e-01
9.659269e-02 8.047779e-01
9.675908e-02 8.068761e-01
9.692150e-02 8.090277e-01
9.708012e-02 8.112341e-01
9.723521e-02 7.965140e-01
9.738662e-02 7.840075e-01
9.753436e-02 7.840075e-01
9.767862e-02 7.840075e-01
9.781948e-02 7.840075e-01
9.795713e-02 7.840075e-01
9.809149e-02 7.840075e-01
